Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Georgia,European Region of WHO,Western Asia,2010,1,2010-01-04,2010-01-10,,176,0,62,0,,0,62,0,0,0,0,62,,Widespread Outbreak

Georgia,European Region of WHO,Western Asia,2010,2,2010-01-11,2010-01-17,,192,0,35,0,,0,35,0,0,0,0,35,,Widespread Outbreak

Georgia,European Region of WHO,Western Asia,2010,3,2010-01-18,2010-01-24,,,,,,,,,,,,,,,No Report

Georgia,European Region of WHO,Western Asia,2010,4,2010-01-25,2010-01-31,,153,0,15,0,,0,15,0,0,0,0,15,,Widespread Outbreak

Georgia,European Region of WHO,Western Asia,2010,5,2010-02-01,2010-02-07,,104,0,4,0,,0,4,0,0,0,0,4,,Regional Outbreak

Georgia,European Region of WHO,Western Asia,2010,6,2010-02-08,2010-02-14,,124,0,7,0,,0,7,0,0,0,0,7,,Regional Outbreak

Georgia,European Region of WHO,Western Asia,2010,7,2010-02-15,2010-02-21,,144,0,3,0,,0,3,0,0,0,0,3,,Local Outbreak

Georgia,European Region of WHO,Western Asia,2010,8,2010-02-22,2010-02-28,,129,0,2,0,,0,2,0,0,0,0,2,,Local Outbreak

Georgia,European Region of WHO,Western Asia,2010,9,2010-03-01,2010-03-07,,58,0,1,0,,0,1,0,0,0,0,1,,Local Outbreak

Georgia,European Region of WHO,Western Asia,2010,10,2010-03-08,2010-03-14,,53,0,0,0,,0,0,0,0,0,0,0,,Widespread Outbreak

Georgia,European Region of WHO,Western Asia,2010,11,2010-03-15,2010-03-21,,77,0,0,0,,0,0,0,0,0,0,0,,Widespread Outbreak

Georgia,European Region of WHO,Western Asia,2010,12,2010-03-22,2010-03-28,,44,0,0,0,,0,0,0,0,0,0,0,,Widespread Outbreak

Georgia,European Region of WHO,Western Asia,2010,13,2010-03-29,2010-04-04,,35,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,14,2010-04-05,2010-04-11,,17,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,15,2010-04-12,2010-04-18,,39,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,16,2010-04-19,2010-04-25,,50,0,1,0,,0,1,0,0,0,0,1,,Sporadic

Georgia,European Region of WHO,Western Asia,2010,17,2010-04-26,2010-05-02,,55,0,0,0,,0,0,0,0,1,1,1,,Sporadic

Georgia,European Region of WHO,Western Asia,2010,18,2010-05-03,2010-05-09,,50,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,19,2010-05-10,2010-05-16,,44,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,20,2010-05-17,2010-05-23,,47,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,21,2010-05-24,2010-05-30,,35,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,22,2010-05-31,2010-06-06,,27,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,23,2010-06-07,2010-06-13,,23,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,24,2010-06-14,2010-06-20,,45,0,0,0,,0,0,0,0,5,5,5,,Local Outbreak

Georgia,European Region of WHO,Western Asia,2010,25,2010-06-21,2010-06-27,,37,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,26,2010-06-28,2010-07-04,,,,,,,,,,,,,,,No Report

Georgia,European Region of WHO,Western Asia,2010,27,2010-07-05,2010-07-11,,,,,,,,,,,,,,,No Report

Georgia,European Region of WHO,Western Asia,2010,28,2010-07-12,2010-07-18,,,,,,,,,,,,,,,No Report

Georgia,European Region of WHO,Western Asia,2010,29,2010-07-19,2010-07-25,,,,,,,,,,,,,,,No Report

Georgia,European Region of WHO,Western Asia,2010,30,2010-07-26,2010-08-01,,,,,,,,,,,,,,,No Report

Georgia,European Region of WHO,Western Asia,2010,31,2010-08-02,2010-08-08,,,,,,,,,,,,,,,No Report

Georgia,European Region of WHO,Western Asia,2010,32,2010-08-09,2010-08-15,,,,,,,,,,,,,,,No Report

Georgia,European Region of WHO,Western Asia,2010,33,2010-08-16,2010-08-22,,,,,,,,,,,,,,,No Report

Georgia,European Region of WHO,Western Asia,2010,34,2010-08-23,2010-08-29,,,,,,,,,,,,,,,No Report

Georgia,European Region of WHO,Western Asia,2010,35,2010-08-30,2010-09-05,,19,0,0,0,,0,0,0,0,0,0,0,,No Report

Georgia,European Region of WHO,Western Asia,2010,36,2010-09-06,2010-09-12,,36,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,37,2010-09-13,2010-09-19,,28,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,38,2010-09-20,2010-09-26,,30,0,0,0,,0,0,0,0,1,1,1,,No Activity

Georgia,European Region of WHO,Western Asia,2010,39,2010-09-27,2010-10-03,,20,0,0,0,,0,0,0,0,0,0,0,,No Report

Georgia,European Region of WHO,Western Asia,2010,40,2010-10-04,2010-10-10,,50,0,0,0,,0,0,0,0,14,14,14,,Regional Outbreak

Georgia,European Region of WHO,Western Asia,2010,41,2010-10-11,2010-10-17,,27,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,42,2010-10-18,2010-10-24,,44,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,43,2010-10-25,2010-10-31,,33,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,44,2010-11-01,2010-11-07,,24,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,45,2010-11-08,2010-11-14,,30,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,46,2010-11-15,2010-11-21,,30,0,1,0,,0,1,,,0,0,1,,Sporadic

Georgia,European Region of WHO,Western Asia,2010,47,2010-11-22,2010-11-28,,30,0,0,0,,0,0,0,0,1,1,1,,Sporadic

Georgia,European Region of WHO,Western Asia,2010,48,2010-11-29,2010-12-05,,39,0,0,0,,0,0,0,0,11,11,11,,Local Outbreak

Georgia,European Region of WHO,Western Asia,2010,49,2010-12-06,2010-12-12,,47,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,50,2010-12-13,2010-12-19,,45,0,0,0,,0,0,0,0,0,0,0,,No Activity

Georgia,European Region of WHO,Western Asia,2010,51,2010-12-20,2010-12-26,,34,0,0,0,,0,0,0,0,1,1,1,,Sporadic

Georgia,European Region of WHO,Western Asia,2010,52,2010-12-27,2011-01-02,,31,0,2,0,,0,2,0,0,1,1,3,,Local Outbreak


