Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,1,2014-12-29,2015-01-04,3,3,0,0,0,0,0,0,0,0,1,1,1,2,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,2,2015-01-05,2015-01-11,11,11,0,0,0,0,0,0,0,0,1,1,1,10,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,3,2015-01-12,2015-01-18,15,15,0,0,0,0,0,0,0,0,8,8,8,7,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,4,2015-01-19,2015-01-25,3,3,0,0,0,0,0,0,0,0,1,1,1,2,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,5,2015-01-26,2015-02-01,9,9,0,0,0,0,0,0,0,0,3,3,3,6,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,6,2015-02-02,2015-02-08,4,4,0,0,0,0,0,0,0,0,1,1,1,3,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,7,2015-02-09,2015-02-15,16,16,0,0,3,0,0,3,0,0,5,5,8,8,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,8,2015-02-16,2015-02-22,19,19,0,0,6,0,0,6,0,0,7,7,13,6,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,9,2015-02-23,2015-03-01,49,49,0,0,11,0,0,11,0,0,16,16,27,22,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,10,2015-03-02,2015-03-08,24,24,0,0,1,0,0,1,0,0,11,11,12,12,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,11,2015-03-09,2015-03-15,28,28,0,0,5,0,0,5,0,0,7,7,12,16,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,12,2015-03-16,2015-03-22,29,29,0,0,3,0,0,3,0,0,12,12,15,14,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,13,2015-03-23,2015-03-29,39,39,0,0,2,0,0,2,0,0,8,8,10,29,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,14,2015-03-30,2015-04-05,51,51,0,0,3,0,0,3,0,0,14,14,17,34,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,15,2015-04-06,2015-04-12,41,41,0,0,1,0,0,1,0,0,8,8,9,32,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,16,2015-04-13,2015-04-19,25,25,0,0,0,0,0,0,0,0,1,1,1,24,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,17,2015-04-20,2015-04-26,15,15,0,0,0,0,0,0,0,0,3,3,3,12,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,18,2015-04-27,2015-05-03,6,6,0,0,0,0,0,0,0,0,1,1,1,5,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,19,2015-05-04,2015-05-10,25,25,0,0,0,0,0,0,0,0,4,4,4,21,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,20,2015-05-11,2015-05-17,8,8,0,0,0,0,0,0,0,0,0,0,0,8,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,21,2015-05-18,2015-05-24,14,14,0,0,0,0,0,0,0,0,4,4,4,10,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,22,2015-05-25,2015-05-31,10,10,0,0,0,0,0,0,0,0,0,0,0,10,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,23,2015-06-01,2015-06-07,8,8,0,0,0,0,0,0,0,0,0,0,0,8,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,24,2015-06-08,2015-06-14,4,4,0,0,0,0,0,0,0,0,0,0,0,4,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2015,25,2015-06-15,2015-06-21,12,12,0,0,0,0,0,0,0,0,4,4,4,8,No Report

