Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2020,1,2019-12-30,2020-01-05,16,16,0,1,0,0,0,1,0,7,0,7,8,8,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2020,2,2020-01-06,2020-01-12,52,52,0,11,0,0,0,11,0,38,0,38,49,11,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2020,3,2020-01-13,2020-01-19,38,38,0,6,0,0,0,6,0,9,0,9,15,23,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2020,4,2020-01-20,2020-01-26,123,122,0,14,4,0,0,18,0,63,0,63,81,44,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2020,5,2020-01-27,2020-02-02,25,18,0,3,2,0,0,5,0,6,0,6,11,8,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2020,6,2020-02-03,2020-02-09,4,4,0,1,0,0,0,1,0,1,0,1,2,2,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2020,7,2020-02-10,2020-02-16,58,57,0,19,6,0,0,25,0,10,0,10,35,22,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2020,8,2020-02-17,2020-02-23,60,59,0,9,2,0,0,11,0,5,0,5,16,45,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2020,9,2020-02-24,2020-03-01,91,91,0,19,19,0,0,38,0,11,0,11,49,43,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2020,10,2020-03-02,2020-03-08,5,5,0,0,0,0,0,0,0,0,0,0,0,5,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2020,11,2020-03-09,2020-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2020,12,2020-03-16,2020-03-22,12,12,0,1,0,0,0,1,0,2,0,2,3,9,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2020,13,2020-03-23,2020-03-29,11,11,0,1,1,0,0,2,0,0,0,0,2,9,No Report

Lebanon,Eastern Mediterranean Region of WHO,Western Asia,2020,14,2020-03-30,2020-04-05,,,,,,,,,,,,,,,No Report


