Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Romania,European Region of WHO,Eastern Europe,2008,1,2007-12-31,2008-01-06,,10,6,,0,,0,6,,,0,0,6,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2008,2,2008-01-07,2008-01-13,,38,31,,0,,0,31,,,0,0,31,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2008,3,2008-01-14,2008-01-20,,98,52,,0,,0,52,,,1,1,53,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2008,4,2008-01-21,2008-01-27,,217,107,,3,,0,110,,,7,7,117,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2008,5,2008-01-28,2008-02-03,,214,58,,2,,0,60,,,19,19,79,,Regional Outbreak

Romania,European Region of WHO,Eastern Europe,2008,6,2008-02-04,2008-02-10,,101,42,,0,,0,42,,,26,26,68,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2008,7,2008-02-11,2008-02-17,,77,19,,2,,0,21,,,9,9,30,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2008,8,2008-02-18,2008-02-24,,74,24,,4,,0,28,,,14,14,42,,Local Outbreak

Romania,European Region of WHO,Eastern Europe,2008,9,2008-02-25,2008-03-02,,37,12,,0,,0,12,,,17,17,29,,Sporadic

Romania,European Region of WHO,Eastern Europe,2008,10,2008-03-03,2008-03-09,,37,3,,0,,0,3,,,7,7,10,,Sporadic

Romania,European Region of WHO,Eastern Europe,2008,11,2008-03-10,2008-03-16,,18,4,,0,,0,4,,,1,1,5,,Sporadic

Romania,European Region of WHO,Eastern Europe,2008,12,2008-03-17,2008-03-23,,18,1,,0,,0,1,,,3,3,4,,Sporadic

Romania,European Region of WHO,Eastern Europe,2008,13,2008-03-24,2008-03-30,,12,0,,0,,0,0,,,3,3,3,,Sporadic

Romania,European Region of WHO,Eastern Europe,2008,14,2008-03-31,2008-04-06,,6,0,,0,,0,0,,,2,2,2,,Sporadic

Romania,European Region of WHO,Eastern Europe,2008,15,2008-04-07,2008-04-13,,7,0,,0,,0,0,,,1,1,1,,Sporadic

Romania,European Region of WHO,Eastern Europe,2008,16,2008-04-14,2008-04-20,,0,0,,0,,0,0,,,0,0,0,,Sporadic

Romania,European Region of WHO,Eastern Europe,2008,17,2008-04-21,2008-04-27,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,18,2008-04-28,2008-05-04,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,19,2008-05-05,2008-05-11,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,20,2008-05-12,2008-05-18,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,21,2008-05-19,2008-05-25,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,22,2008-05-26,2008-06-01,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,23,2008-06-02,2008-06-08,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,24,2008-06-09,2008-06-15,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,25,2008-06-16,2008-06-22,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,26,2008-06-23,2008-06-29,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,27,2008-06-30,2008-07-06,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,28,2008-07-07,2008-07-13,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,29,2008-07-14,2008-07-20,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,30,2008-07-21,2008-07-27,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,31,2008-07-28,2008-08-03,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,32,2008-08-04,2008-08-10,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,33,2008-08-11,2008-08-17,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,34,2008-08-18,2008-08-24,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,35,2008-08-25,2008-08-31,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,36,2008-09-01,2008-09-07,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,37,2008-09-08,2008-09-14,,,,,,,,,,,,,,,No Report

Romania,European Region of WHO,Eastern Europe,2008,38,2008-09-15,2008-09-21,,,,,,,,,,,,,,,No Report

