Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Belarus,European Region of WHO,Eastern Europe,2013,1,2012-12-31,2013-01-06,,29,0,0,0,,0,0,0,0,0,0,0,,Sporadic

Belarus,European Region of WHO,Eastern Europe,2013,2,2013-01-07,2013-01-13,,46,0,4,0,,0,4,0,0,0,0,4,,Sporadic

Belarus,European Region of WHO,Eastern Europe,2013,3,2013-01-14,2013-01-20,,81,0,0,3,,0,3,0,0,0,0,3,,Sporadic

Belarus,European Region of WHO,Eastern Europe,2013,4,2013-01-21,2013-01-27,,172,0,19,5,,0,24,0,0,0,0,24,,Sporadic

Belarus,European Region of WHO,Eastern Europe,2013,5,2013-01-28,2013-02-03,,134,0,40,8,,0,48,0,0,0,0,48,,Local Outbreak

Belarus,European Region of WHO,Eastern Europe,2013,6,2013-02-04,2013-02-10,,255,0,65,9,,5,79,0,0,4,4,83,,Sporadic

Belarus,European Region of WHO,Eastern Europe,2013,7,2013-02-11,2013-02-17,,355,0,65,9,,0,74,0,0,17,17,91,,Sporadic

Belarus,European Region of WHO,Eastern Europe,2013,8,2013-02-18,2013-02-24,,195,0,31,5,,0,36,0,0,0,0,36,,Sporadic

Belarus,European Region of WHO,Eastern Europe,2013,9,2013-02-25,2013-03-03,,216,0,35,6,,0,41,0,0,4,4,45,,Sporadic

Belarus,European Region of WHO,Eastern Europe,2013,10,2013-03-04,2013-03-10,,144,0,10,12,,0,22,0,0,1,1,23,,Sporadic

Belarus,European Region of WHO,Eastern Europe,2013,11,2013-03-11,2013-03-17,,157,0,3,9,,0,12,0,0,3,3,15,,Sporadic

Belarus,European Region of WHO,Eastern Europe,2013,12,2013-03-18,2013-03-24,,102,0,6,4,,4,14,0,0,6,6,20,,Sporadic

Belarus,European Region of WHO,Eastern Europe,2013,13,2013-03-25,2013-03-31,,80,0,5,4,,0,9,0,0,3,3,12,,Sporadic

