Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,1,2016-01-04,2016-01-10,135,135,0,21,6,0,0,27,0,0,4,4,31,104,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,2,2016-01-11,2016-01-17,165,165,0,19,9,0,0,28,0,0,12,12,40,125,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,3,2016-01-18,2016-01-24,174,174,0,29,10,0,0,39,0,0,11,11,50,124,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,4,2016-01-25,2016-01-31,161,161,0,30,13,0,0,43,0,0,18,18,61,100,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,5,2016-02-01,2016-02-07,137,137,0,12,5,0,0,17,0,0,9,9,26,111,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,6,2016-02-08,2016-02-14,122,122,0,7,11,0,0,18,0,0,15,15,33,89,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,7,2016-02-15,2016-02-21,161,161,0,15,13,0,0,28,0,0,15,15,43,118,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,8,2016-02-22,2016-02-28,153,153,0,6,12,0,0,18,0,0,31,31,49,104,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,9,2016-02-29,2016-03-06,160,160,0,8,10,0,0,18,0,0,25,25,43,117,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,10,2016-03-07,2016-03-13,139,139,0,11,15,0,0,26,0,0,20,20,46,93,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,11,2016-03-14,2016-03-20,173,173,0,4,30,0,0,34,0,0,43,43,77,96,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,12,2016-03-21,2016-03-27,144,144,0,3,20,0,0,23,0,0,26,26,49,95,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,13,2016-03-28,2016-04-03,118,118,0,1,18,0,0,19,0,0,34,34,53,65,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,14,2016-04-04,2016-04-10,171,171,0,0,25,0,0,25,0,0,53,53,78,93,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,15,2016-04-11,2016-04-17,207,207,0,1,34,0,0,35,0,0,68,68,103,104,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,16,2016-04-18,2016-04-24,143,143,0,1,22,0,0,23,0,0,29,29,52,91,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,17,2016-04-25,2016-05-01,160,160,0,0,22,0,0,22,0,0,35,35,57,103,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,18,2016-05-02,2016-05-08,91,91,0,1,8,0,0,9,0,0,24,24,33,58,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,19,2016-05-09,2016-05-15,133,133,0,0,17,0,0,17,0,0,28,28,45,88,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,20,2016-05-16,2016-05-22,128,128,0,0,17,0,0,17,0,0,26,26,43,85,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,21,2016-05-23,2016-05-29,71,71,0,0,9,0,0,9,0,0,12,12,21,50,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,22,2016-05-30,2016-06-05,88,88,0,0,4,0,0,4,0,0,17,17,21,67,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,23,2016-06-06,2016-06-12,94,94,,0,16,0,0,16,0,0,25,25,41,53,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,24,2016-06-13,2016-06-19,86,86,,1,11,0,0,12,0,0,17,17,29,57,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,25,2016-06-20,2016-06-26,77,77,,0,7,0,0,7,0,0,12,12,19,58,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,26,2016-06-27,2016-07-03,47,47,,0,3,0,0,3,0,0,3,3,6,41,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,27,2016-07-04,2016-07-10,6,6,,0,2,0,0,2,0,0,1,1,3,3,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,28,2016-07-11,2016-07-17,51,51,,0,6,0,0,6,0,0,5,5,11,40,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,29,2016-07-18,2016-07-24,36,36,,0,0,0,0,0,0,0,3,3,3,33,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,30,2016-07-25,2016-07-31,66,66,,0,6,0,0,6,0,0,4,4,10,56,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,31,2016-08-01,2016-08-07,65,65,,0,2,0,0,2,0,0,5,5,7,58,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,32,2016-08-08,2016-08-14,78,78,,0,2,0,0,2,0,0,9,9,11,67,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,33,2016-08-15,2016-08-21,65,65,,0,0,0,0,0,0,0,6,6,6,59,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,34,2016-08-22,2016-08-28,74,74,,0,1,0,0,1,0,0,8,8,9,65,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,35,2016-08-29,2016-09-04,56,56,,0,1,0,0,1,0,0,2,2,3,53,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,36,2016-09-05,2016-09-11,51,51,,0,1,0,0,1,0,0,1,1,2,49,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,37,2016-09-12,2016-09-18,28,28,,0,0,0,0,0,0,0,1,1,1,27,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,38,2016-09-19,2016-09-25,51,51,,0,1,0,0,1,0,0,2,2,3,48,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,39,2016-09-26,2016-10-02,71,71,,0,2,0,0,2,0,0,8,8,10,61,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,40,2016-10-03,2016-10-09,55,55,,0,1,0,0,1,0,0,2,2,3,52,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,41,2016-10-10,2016-10-16,92,92,,0,0,0,0,0,0,0,7,7,7,85,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,42,2016-10-17,2016-10-23,83,83,,1,1,0,0,2,0,0,6,6,8,75,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,43,2016-10-24,2016-10-30,61,61,,0,0,0,0,0,0,0,4,4,4,57,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,44,2016-10-31,2016-11-06,55,55,,0,1,0,0,1,0,0,2,2,3,52,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,45,2016-11-07,2016-11-13,52,52,,0,4,0,0,4,0,0,0,0,4,48,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,46,2016-11-14,2016-11-20,30,30,,0,1,0,0,1,0,0,0,0,1,29,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,47,2016-11-21,2016-11-27,48,48,,1,3,0,0,4,0,0,3,3,7,41,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,48,2016-11-28,2016-12-04,55,55,,0,3,0,0,3,0,0,2,2,5,50,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,49,2016-12-05,2016-12-11,48,48,,2,7,0,0,9,0,0,2,2,11,37,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,50,2016-12-12,2016-12-18,24,24,,0,4,0,0,4,0,0,0,0,4,20,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,51,2016-12-19,2016-12-25,26,26,,0,3,0,0,3,0,0,0,0,3,23,No Report

Indonesia,South-East Asia Region of WHO,South-East Asia,2016,52,2016-12-26,2017-01-01,41,41,,0,12,0,0,12,0,0,1,1,13,28,No Report


