Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,1,2012-01-02,2012-01-08,118,118,0,8,26,0,0,34,0,0,9,9,43,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,2,2012-01-09,2012-01-15,119,119,0,8,22,0,0,30,0,0,3,3,33,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,3,2012-01-16,2012-01-22,152,152,0,7,33,0,0,40,0,0,5,5,45,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,4,2012-01-23,2012-01-29,111,111,0,6,9,0,0,15,0,0,10,10,25,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,5,2012-01-30,2012-02-05,102,102,0,2,10,0,0,12,0,0,4,4,16,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,6,2012-02-06,2012-02-12,100,100,0,5,12,0,0,17,0,0,6,6,23,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,7,2012-02-13,2012-02-19,119,119,0,4,5,0,0,9,0,0,15,15,24,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,8,2012-02-20,2012-02-26,88,88,0,1,4,0,0,5,0,0,11,11,16,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,9,2012-02-27,2012-03-04,88,88,0,6,6,0,0,12,0,0,4,4,16,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,10,2012-03-05,2012-03-11,120,120,0,2,4,0,0,6,0,0,21,21,27,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,11,2012-03-12,2012-03-18,125,125,0,3,5,0,0,8,0,0,6,6,14,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,12,2012-03-19,2012-03-25,70,70,0,1,1,0,0,2,0,0,12,12,14,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,13,2012-03-26,2012-04-01,109,109,0,2,0,0,0,2,0,0,21,21,23,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,14,2012-04-02,2012-04-08,87,87,0,2,1,0,0,3,0,0,25,25,28,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,15,2012-04-09,2012-04-15,104,104,0,0,0,0,0,0,0,0,20,20,20,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,16,2012-04-16,2012-04-22,96,96,0,3,0,0,0,3,0,0,11,11,14,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,17,2012-04-23,2012-04-29,80,80,0,0,1,0,0,1,0,0,19,19,20,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,18,2012-04-30,2012-05-06,74,74,0,2,0,0,0,2,0,0,14,14,16,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,19,2012-05-07,2012-05-13,72,72,0,0,1,0,0,1,0,0,12,12,13,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,20,2012-05-14,2012-05-20,68,68,0,3,0,0,0,3,0,0,12,12,15,,Sporadic

Indonesia,South-East Asia Region of WHO,South-East Asia,2012,21,2012-05-21,2012-05-27,68,68,0,2,1,0,0,3,0,0,13,13,16,,Sporadic

