Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Canada,Region of the Americas of WHO,North America,2015,1,2014-12-29,2015-01-04,15445,15445,0,4,1668,0,3536,5208,0,0,105,105,5313,,No Report

Canada,Region of the Americas of WHO,North America,2015,2,2015-01-05,2015-01-11,16102,16102,0,1,1391,0,2704,4096,0,0,136,136,4232,,No Report

Canada,Region of the Americas of WHO,North America,2015,3,2015-01-12,2015-01-18,12971,12971,0,1,1647,0,2021,3669,0,0,161,161,3830,,No Report

Canada,Region of the Americas of WHO,North America,2015,4,2015-01-19,2015-01-25,10284,10284,0,6,1215,0,1600,2821,0,0,113,113,2934,,No Report

Canada,Region of the Americas of WHO,North America,2015,5,2015-01-26,2015-02-01,11005,11005,0,9,472,0,1355,1836,0,0,200,200,2036,,No Report

Canada,Region of the Americas of WHO,North America,2015,6,2015-02-02,2015-02-08,8938,8938,0,6,472,0,1228,1706,0,0,178,178,1884,,No Report

Canada,Region of the Americas of WHO,North America,2015,7,2015-02-09,2015-02-15,8194,8194,0,8,394,0,930,1332,0,0,296,296,1628,,No Report

Canada,Region of the Americas of WHO,North America,2015,8,2015-02-16,2015-02-22,8086,8086,0,11,382,0,669,1062,0,0,426,426,1488,,No Report

Canada,Region of the Americas of WHO,North America,2015,9,2015-02-23,2015-03-01,7507,7507,0,8,229,0,592,829,0,0,432,432,1261,,No Report

Canada,Region of the Americas of WHO,North America,2015,10,2015-03-02,2015-03-08,7005,7005,0,9,131,0,456,596,0,0,528,528,1124,,No Report

Canada,Region of the Americas of WHO,North America,2015,11,2015-03-09,2015-03-15,6435,6435,0,6,108,0,320,434,0,0,632,632,1066,,No Report

Canada,Region of the Americas of WHO,North America,2015,12,2015-03-16,2015-03-22,5976,5976,0,3,84,0,242,329,0,0,689,689,1018,,No Report

Canada,Region of the Americas of WHO,North America,2015,13,2015-03-23,2015-03-29,6063,6063,0,3,79,0,201,283,0,0,761,761,1044,,No Report

Canada,Region of the Americas of WHO,North America,2015,14,2015-03-30,2015-04-05,4820,4820,0,1,47,0,106,154,0,0,642,642,796,,No Report

Canada,Region of the Americas of WHO,North America,2015,15,2015-04-06,2015-04-12,5129,5129,0,1,42,0,70,113,0,0,634,634,747,,No Report

Canada,Region of the Americas of WHO,North America,2015,16,2015-04-13,2015-04-19,5261,5261,0,6,57,0,49,112,0,0,628,628,740,,No Report

Canada,Region of the Americas of WHO,North America,2015,17,2015-04-20,2015-04-26,4440,4440,0,3,28,0,26,57,0,0,502,502,559,,No Report

Canada,Region of the Americas of WHO,North America,2015,18,2015-04-27,2015-05-03,4089,4089,0,0,9,0,28,37,0,0,379,379,416,,No Report

Canada,Region of the Americas of WHO,North America,2015,19,2015-05-04,2015-05-10,3680,3680,0,3,5,0,25,33,0,0,284,284,317,,No Report

Canada,Region of the Americas of WHO,North America,2015,20,2015-05-11,2015-05-17,2902,2902,0,0,4,0,12,16,0,0,217,217,233,,No Report

Canada,Region of the Americas of WHO,North America,2015,21,2015-05-18,2015-05-24,2577,2577,0,0,1,0,2,3,0,0,140,140,143,,No Report

Canada,Region of the Americas of WHO,North America,2015,22,2015-05-25,2015-05-31,2424,2424,0,0,1,0,6,7,0,0,85,85,92,,No Report

Canada,Region of the Americas of WHO,North America,2015,23,2015-06-01,2015-06-07,1969,1969,0,0,7,0,4,11,0,0,53,53,64,,No Report

Canada,Region of the Americas of WHO,North America,2015,24,2015-06-08,2015-06-14,2034,2034,0,1,7,0,13,21,0,0,43,43,64,,No Report

Canada,Region of the Americas of WHO,North America,2015,25,2015-06-15,2015-06-21,1731,1731,1,1,10,0,10,22,0,0,20,20,42,,No Report

Canada,Region of the Americas of WHO,North America,2015,26,2015-06-22,2015-06-28,1573,1573,0,0,16,0,26,42,0,0,16,16,58,,No Report

Canada,Region of the Americas of WHO,North America,2015,27,2015-06-29,2015-07-05,1554,1554,0,0,9,0,2,11,0,0,5,5,16,,No Report

Canada,Region of the Americas of WHO,North America,2015,28,2015-07-06,2015-07-12,1385,1385,0,0,3,0,2,5,0,0,1,1,6,,No Report

Canada,Region of the Americas of WHO,North America,2015,29,2015-07-13,2015-07-19,1358,1358,0,0,10,0,1,11,0,0,2,2,13,,No Report

Canada,Region of the Americas of WHO,North America,2015,30,2015-07-20,2015-07-26,1399,1399,0,1,5,0,2,8,0,0,2,2,10,,No Report

Canada,Region of the Americas of WHO,North America,2015,31,2015-07-27,2015-08-02,1350,1350,0,0,10,0,3,13,0,0,0,0,13,,No Report

Canada,Region of the Americas of WHO,North America,2015,32,2015-08-03,2015-08-09,1257,1235,0,1,9,0,0,10,0,0,4,4,14,,No Report

Canada,Region of the Americas of WHO,North America,2015,33,2015-08-10,2015-08-16,1241,1241,0,0,4,0,0,4,0,0,2,2,6,,No Report

Canada,Region of the Americas of WHO,North America,2015,34,2015-08-17,2015-08-23,1434,1434,0,1,10,0,0,11,0,0,2,2,13,,No Report

Canada,Region of the Americas of WHO,North America,2015,35,2015-08-24,2015-08-30,1360,1360,0,0,2,0,5,7,0,0,1,1,8,,No Report

Canada,Region of the Americas of WHO,North America,2015,36,2015-08-31,2015-09-06,1496,1496,0,1,2,0,3,6,0,0,3,3,9,,No Report

Canada,Region of the Americas of WHO,North America,2015,37,2015-09-07,2015-09-13,1404,1404,0,0,8,0,9,17,0,0,0,0,17,,No Report

Canada,Region of the Americas of WHO,North America,2015,38,2015-09-14,2015-09-20,1777,1777,0,0,11,0,4,15,0,0,1,1,16,,No Report

Canada,Region of the Americas of WHO,North America,2015,39,2015-09-21,2015-09-27,1985,1985,0,0,16,0,13,29,0,0,0,0,29,,No Report

Canada,Region of the Americas of WHO,North America,2015,40,2015-09-28,2015-10-04,2279,2279,0,6,28,0,18,52,0,0,6,6,58,,No Report

Canada,Region of the Americas of WHO,North America,2015,41,2015-10-05,2015-10-11,2511,2511,0,7,27,0,14,48,0,0,5,5,53,,No Report

Canada,Region of the Americas of WHO,North America,2015,42,2015-10-12,2015-10-18,2599,2599,0,4,20,0,11,35,0,0,2,2,37,,No Report

Canada,Region of the Americas of WHO,North America,2015,43,2015-10-19,2015-10-25,2967,2967,0,0,15,0,8,23,0,0,3,3,26,,No Report

Canada,Region of the Americas of WHO,North America,2015,44,2015-10-26,2015-11-01,2961,2961,0,0,3,0,20,23,0,0,7,7,30,,No Report

Canada,Region of the Americas of WHO,North America,2015,45,2015-11-02,2015-11-08,3238,3238,0,5,23,0,8,36,0,0,4,4,40,,No Report

Canada,Region of the Americas of WHO,North America,2015,46,2015-11-09,2015-11-15,3217,3217,0,8,13,0,40,61,0,0,7,7,68,,No Report

Canada,Region of the Americas of WHO,North America,2015,47,2015-11-16,2015-11-22,3292,3292,0,2,35,0,48,85,0,0,3,3,88,,No Report

Canada,Region of the Americas of WHO,North America,2015,48,2015-11-23,2015-11-29,3576,3576,0,8,28,0,12,48,0,0,7,7,55,,No Report

Canada,Region of the Americas of WHO,North America,2015,49,2015-11-30,2015-12-06,3569,3569,0,7,8,0,12,27,0,0,3,3,30,,No Report

Canada,Region of the Americas of WHO,North America,2015,50,2015-12-07,2015-12-13,3833,3833,0,11,21,0,23,55,0,0,8,8,63,,No Report

Canada,Region of the Americas of WHO,North America,2015,51,2015-12-14,2015-12-20,4013,4013,0,36,19,0,25,80,0,0,16,16,96,,No Report

Canada,Region of the Americas of WHO,North America,2015,52,2015-12-21,2015-12-27,3476,3476,0,38,17,0,24,79,0,0,36,36,115,,No Report

Canada,Region of the Americas of WHO,North America,2015,53,2015-12-28,2016-01-03,4270,4270,0,73,9,0,59,141,0,0,42,42,183,,No Report


