Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Canada,Region of the Americas of WHO,North America,2010,1,2010-01-04,2010-01-10,,3063,0,29,0,,11,40,,,1,1,41,,No Report

Canada,Region of the Americas of WHO,North America,2010,2,2010-01-11,2010-01-17,,2535,0,12,0,,2,14,,,1,1,15,,No Report

Canada,Region of the Americas of WHO,North America,2010,3,2010-01-18,2010-01-24,,2411,0,7,0,,0,7,,,1,1,8,,No Report

Canada,Region of the Americas of WHO,North America,2010,4,2010-01-25,2010-01-31,,2327,0,7,0,,6,13,,,1,1,14,,No Report

Canada,Region of the Americas of WHO,North America,2010,5,2010-02-01,2010-02-07,,2520,0,7,0,,5,12,,,0,0,12,,No Report

Canada,Region of the Americas of WHO,North America,2010,6,2010-02-08,2010-02-14,,2559,1,3,0,,2,6,,,0,0,6,,No Report

Canada,Region of the Americas of WHO,North America,2010,7,2010-02-15,2010-02-21,2518,2518,1,3,0,0,2,6,0,0,0,0,6,,No Report

Canada,Region of the Americas of WHO,North America,2010,8,2010-02-22,2010-02-28,,2823,0,5,0,0,1,6,0,0,1,1,7,,No Report

Canada,Region of the Americas of WHO,North America,2010,9,2010-03-01,2010-03-07,,2591,0,1,0,,0,1,,,2,2,3,,No Report

Canada,Region of the Americas of WHO,North America,2010,10,2010-03-08,2010-03-14,2399,2399,0,4,0,0,0,4,0,0,3,3,7,,No Report

Canada,Region of the Americas of WHO,North America,2010,11,2010-03-15,2010-03-21,,2321,0,7,0,,1,8,,,1,1,9,,No Report

Canada,Region of the Americas of WHO,North America,2010,12,2010-03-22,2010-03-28,2291,2291,0,3,0,0,3,6,0,0,1,1,7,,No Report

Canada,Region of the Americas of WHO,North America,2010,13,2010-03-29,2010-04-04,1863,1863,0,4,0,0,2,6,0,0,0,0,6,,No Report

Canada,Region of the Americas of WHO,North America,2010,14,2010-04-05,2010-04-11,1917,1917,0,3,0,0,2,5,0,0,1,1,6,,No Report

Canada,Region of the Americas of WHO,North America,2010,15,2010-04-12,2010-04-18,1537,1537,0,0,0,0,0,0,0,0,0,0,0,,No Report

Canada,Region of the Americas of WHO,North America,2010,16,2010-04-19,2010-04-25,1795,1795,0,2,0,0,0,2,0,0,0,0,2,,No Report

Canada,Region of the Americas of WHO,North America,2010,17,2010-04-26,2010-05-02,1518,1518,0,4,0,0,0,4,0,0,0,0,4,,No Report

Canada,Region of the Americas of WHO,North America,2010,18,2010-05-03,2010-05-09,1431,1431,0,1,0,0,2,3,0,0,0,0,3,,No Report

Canada,Region of the Americas of WHO,North America,2010,19,2010-05-10,2010-05-16,1381,1381,0,0,0,0,0,0,0,0,1,1,1,,No Report

Canada,Region of the Americas of WHO,North America,2010,20,2010-05-17,2010-05-23,1273,1273,0,1,0,0,2,3,0,0,1,1,4,,No Report

Canada,Region of the Americas of WHO,North America,2010,21,2010-05-24,2010-05-30,1114,1114,0,1,0,0,2,3,0,0,2,2,5,,No Report

Canada,Region of the Americas of WHO,North America,2010,22,2010-05-31,2010-06-06,959,959,0,0,0,0,0,0,0,0,0,0,0,,No Report

Canada,Region of the Americas of WHO,North America,2010,23,2010-06-07,2010-06-13,979,979,0,1,0,0,0,1,0,0,0,0,1,,No Report

Canada,Region of the Americas of WHO,North America,2010,24,2010-06-14,2010-06-20,1147,1147,0,0,0,0,0,0,0,0,1,1,1,,No Report

Canada,Region of the Americas of WHO,North America,2010,25,2010-06-21,2010-06-27,928,928,0,0,0,0,0,0,0,0,0,0,0,,No Report

Canada,Region of the Americas of WHO,North America,2010,26,2010-06-28,2010-07-04,1035,1035,0,6,0,0,2,8,0,0,0,0,8,,No Report

Canada,Region of the Americas of WHO,North America,2010,27,2010-07-05,2010-07-11,1043,1043,0,0,0,0,1,1,0,0,1,1,2,,No Report

Canada,Region of the Americas of WHO,North America,2010,28,2010-07-12,2010-07-18,896,896,0,1,1,0,3,5,0,0,1,1,6,,No Report

Canada,Region of the Americas of WHO,North America,2010,29,2010-07-19,2010-07-25,816,816,0,0,0,0,0,0,0,0,0,0,0,,No Report

