Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Argentina,Region of the Americas of WHO,Temperate South America,2007,1,2007-01-01,2007-01-07,,1,0,,0,,0,0,,,0,0,0,1,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2007,2,2007-01-08,2007-01-14,,0,0,,0,,0,0,,,0,0,0,,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2007,3,2007-01-15,2007-01-21,,1,0,,0,,0,0,,,0,0,0,1,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2007,4,2007-01-22,2007-01-28,,1,0,,0,,0,0,,,0,0,0,1,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2007,5,2007-01-29,2007-02-04,,0,0,,0,,0,0,,,0,0,0,,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2007,6,2007-02-05,2007-02-11,,2,0,,0,,0,0,,,0,0,0,2,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2007,7,2007-02-12,2007-02-18,,1,0,,0,,0,0,,,0,0,0,1,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2007,8,2007-02-19,2007-02-25,,2,0,,0,,0,0,,,0,0,0,2,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2007,9,2007-02-26,2007-03-04,,1,0,,0,,0,0,,,0,0,0,1,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2007,10,2007-03-05,2007-03-11,,2,0,,0,,0,0,,,0,0,0,2,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2007,11,2007-03-12,2007-03-18,,27,0,,1,,0,1,,,0,0,1,26,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2007,12,2007-03-19,2007-03-25,,46,0,,1,,1,2,,,0,0,2,44,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2007,13,2007-03-26,2007-04-01,,4,0,,0,,0,0,,,0,0,0,4,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2007,14,2007-04-02,2007-04-08,,6,0,,0,,0,0,,,0,0,0,6,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2007,15,2007-04-09,2007-04-15,,8,0,,0,,0,0,,,0,0,0,8,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2007,16,2007-04-16,2007-04-22,,11,0,,2,,0,2,,,0,0,2,9,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2007,17,2007-04-23,2007-04-29,,88,0,,6,,3,9,,,0,0,9,79,Local Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2007,18,2007-04-30,2007-05-06,,550,0,,13,,5,18,,,0,0,18,532,Local Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2007,19,2007-05-07,2007-05-13,,745,0,,16,,12,28,,,2,2,30,715,Local Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2007,20,2007-05-14,2007-05-20,,813,0,,29,,14,43,,,0,0,43,770,Local Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2007,21,2007-05-21,2007-05-27,,913,0,,29,,36,65,,,0,0,65,848,Local Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2007,22,2007-05-28,2007-06-03,,1272,0,,42,,60,102,,,1,1,103,1169,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2007,23,2007-06-04,2007-06-10,,1449,0,,48,,78,126,,,1,1,127,1322,Widespread Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2007,24,2007-06-11,2007-06-17,,1444,0,,55,,82,137,,,1,1,138,1306,Widespread Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2007,25,2007-06-18,2007-06-24,,1377,0,,37,,93,130,,,4,4,134,1243,Widespread Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2007,26,2007-06-25,2007-07-01,,1399,0,,28,,99,127,,,2,2,129,1270,Widespread Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2007,27,2007-07-02,2007-07-08,,1700,0,,8,,72,80,,,2,2,82,1618,Widespread Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2007,28,2007-07-09,2007-07-15,,1482,0,,5,,37,42,,,1,1,43,1439,Regional Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2007,29,2007-07-16,2007-07-22,,1202,0,,0,,16,16,,,0,0,16,1186,Local Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2007,30,2007-07-23,2007-07-29,,1089,0,,1,,11,12,,,0,0,12,1077,Local Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2007,31,2007-07-30,2007-08-05,,800,0,,0,,6,6,,,0,0,6,794,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2007,32,2007-08-06,2007-08-12,,731,0,,0,,3,3,,,1,1,4,727,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2007,33,2007-08-13,2007-08-19,,610,0,,0,,1,1,,,0,0,1,609,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2007,34,2007-08-20,2007-08-26,,531,0,,0,,1,1,,,1,1,2,529,Sporadic

