Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Colombia,Region of the Americas of WHO,Tropical South America,2012,1,2012-01-02,2012-01-08,,250,0,21,17,,5,43,,,0,0,43,207,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,2,2012-01-09,2012-01-15,,242,0,7,7,,5,19,,,2,2,21,221,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,3,2012-01-16,2012-01-22,,193,0,6,1,,5,12,,,1,1,13,180,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,4,2012-01-23,2012-01-29,,231,0,11,4,,8,23,,,3,3,26,205,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,5,2012-01-30,2012-02-05,,222,0,7,3,,5,15,,,1,1,16,206,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,6,2012-02-06,2012-02-12,,250,0,7,3,,5,15,,,0,0,15,235,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,7,2012-02-13,2012-02-19,,280,0,3,4,,5,12,,,1,1,13,267,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,8,2012-02-20,2012-02-26,,306,0,1,2,,5,8,,,1,1,9,297,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,9,2012-02-27,2012-03-04,,298,0,1,1,,4,6,,,1,1,7,291,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,10,2012-03-05,2012-03-11,,291,0,1,2,,4,7,,,3,3,10,281,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,11,2012-03-12,2012-03-18,,269,0,0,1,,1,2,,,0,0,2,267,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,12,2012-03-19,2012-03-25,,330,0,0,4,,2,6,,,1,1,7,323,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,13,2012-03-26,2012-04-01,,266,0,0,0,,3,3,,,0,0,3,263,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,14,2012-04-02,2012-04-08,,363,0,15,4,,11,30,,,0,0,30,333,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,15,2012-04-09,2012-04-15,,341,0,23,3,,12,38,,,1,1,39,302,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,16,2012-04-16,2012-04-22,,336,0,4,5,,11,20,,,1,1,21,315,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,17,2012-04-23,2012-04-29,,289,0,0,2,,3,5,,,0,0,5,284,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,18,2012-04-30,2012-05-06,,440,0,4,7,,21,32,,,3,3,35,405,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,19,2012-05-07,2012-05-13,,427,0,4,4,,17,25,,,2,2,27,400,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,20,2012-05-14,2012-05-20,,291,0,4,9,,20,33,,,1,1,34,257,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,21,2012-05-21,2012-05-27,,409,0,3,1,,23,27,,,0,0,27,382,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,22,2012-05-28,2012-06-03,,324,0,4,3,,21,28,,,2,2,30,294,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,23,2012-06-04,2012-06-10,,290,0,2,2,,19,23,,,2,2,25,265,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,24,2012-06-11,2012-06-17,,261,0,3,7,,12,22,,,0,0,22,239,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,25,2012-06-18,2012-06-24,,230,0,2,5,,9,16,,,2,2,18,212,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,26,2012-06-25,2012-07-01,,213,0,2,2,,8,12,,,1,1,13,200,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,27,2012-07-02,2012-07-08,,229,0,0,2,,4,6,,,1,1,7,222,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,28,2012-07-09,2012-07-15,,183,0,0,3,,2,5,,,1,1,6,177,No Report

Colombia,Region of the Americas of WHO,Tropical South America,2012,29,2012-07-16,2012-07-22,,179,0,0,2,,1,3,,,0,0,3,176,No Report

