Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2020,1,2019-12-30,2020-01-05,259,259,,29,28,,,57,,,38,38,95,164,No Report

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2020,2,2020-01-06,2020-01-12,183,183,,45,7,,,52,,,48,48,100,83,No Report

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2020,3,2020-01-13,2020-01-19,150,150,,17,4,,,21,,,24,24,45,105,No Report

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2020,4,2020-01-20,2020-01-26,126,126,,7,4,,,11,,,12,12,23,93,No Report

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2020,5,2020-01-27,2020-02-02,99,99,,0,0,,,0,,,15,15,15,84,No Report

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2020,6,2020-02-03,2020-02-09,90,90,,1,0,,,1,,,8,8,9,81,No Report

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2020,7,2020-02-10,2020-02-16,64,64,,1,0,,,1,,,1,1,2,62,No Report

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2020,8,2020-02-17,2020-02-23,66,66,,1,1,,,2,,,8,8,10,56,No Report

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2020,9,2020-02-24,2020-03-01,57,57,,0,0,,,0,,,5,5,5,52,No Report

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2020,10,2020-03-02,2020-03-08,,,,,,,,,,,,,,,No Report

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2020,11,2020-03-09,2020-03-15,,,,,,,,,,,,,,,No Report

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2020,12,2020-03-16,2020-03-22,,,,,,,,,,,,,,,No Report

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2020,13,2020-03-23,2020-03-29,,,,,,,,,,,,,,,No Report

Iraq,Eastern Mediterranean Region of WHO,Western Asia,2020,14,2020-03-30,2020-04-05,,,,,,,,,,,,,,,No Report


