Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,1,2006-01-02,2006-01-08,,32,1,0,0,0,0,1,0,0,0,0,1,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,2,2006-01-09,2006-01-15,,26,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,3,2006-01-16,2006-01-22,,39,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,4,2006-01-23,2006-01-29,,31,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,5,2006-01-30,2006-02-05,,2,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,6,2006-02-06,2006-02-12,,21,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,7,2006-02-13,2006-02-19,,43,5,0,0,0,0,5,0,8,0,8,13,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,8,2006-02-20,2006-02-26,,28,0,0,0,0,0,0,1,0,0,1,1,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,9,2006-02-27,2006-03-05,,34,0,0,0,0,0,0,1,0,0,1,1,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,10,2006-03-06,2006-03-12,,38,0,0,0,0,0,0,1,1,0,2,2,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,11,2006-03-13,2006-03-19,,14,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,12,2006-03-20,2006-03-26,,28,0,0,0,0,0,0,0,2,0,2,2,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,13,2006-03-27,2006-04-02,,49,2,0,0,0,0,2,0,2,0,2,4,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,14,2006-04-03,2006-04-09,,43,1,0,2,0,0,3,1,8,0,9,12,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,15,2006-04-10,2006-04-16,,25,0,0,0,0,0,0,0,1,0,1,1,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,16,2006-04-17,2006-04-23,,25,1,0,0,0,0,1,0,0,0,0,1,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,17,2006-04-24,2006-04-30,,89,0,0,0,0,0,0,0,29,0,29,29,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,18,2006-05-01,2006-05-07,,29,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,19,2006-05-08,2006-05-14,,24,2,0,0,0,0,2,0,0,0,0,2,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,20,2006-05-15,2006-05-21,,33,2,0,0,0,0,2,0,0,0,0,2,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2006,21,2006-05-22,2006-05-28,,27,0,0,0,0,0,0,0,0,0,0,0,,No Report

