Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,1,2007-12-31,2008-01-06,,35,0,0,0,0,1,1,0,0,3,3,4,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,2,2008-01-07,2008-01-13,,36,0,0,0,0,1,1,0,0,0,0,1,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,3,2008-01-14,2008-01-20,,72,0,0,3,0,0,3,0,0,0,0,3,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,4,2008-01-21,2008-01-27,,89,1,0,6,0,1,8,0,0,2,2,10,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,5,2008-01-28,2008-02-03,,61,0,0,2,0,2,4,3,0,0,3,7,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,6,2008-02-04,2008-02-10,,52,2,0,4,0,0,6,2,0,2,4,10,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,7,2008-02-11,2008-02-17,,136,0,0,37,0,4,41,0,0,2,2,43,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,8,2008-02-18,2008-02-24,,71,1,0,4,0,0,5,0,0,2,2,7,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,9,2008-02-25,2008-03-02,,79,0,0,0,0,1,1,0,0,3,3,4,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,10,2008-03-03,2008-03-09,,33,1,0,0,0,2,3,0,0,2,2,5,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,11,2008-03-10,2008-03-16,,33,0,0,0,0,0,0,0,0,4,4,4,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,12,2008-03-17,2008-03-23,,25,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,13,2008-03-24,2008-03-30,,35,0,0,1,0,1,2,0,0,1,1,3,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,14,2008-03-31,2008-04-06,,40,0,0,0,0,2,2,0,0,2,2,4,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,15,2008-04-07,2008-04-13,,30,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,16,2008-04-14,2008-04-20,,53,0,0,2,0,8,10,1,0,0,1,11,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,17,2008-04-21,2008-04-27,,39,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,18,2008-04-28,2008-05-04,,31,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,19,2008-05-05,2008-05-11,,34,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,20,2008-05-12,2008-05-18,,51,0,0,7,0,0,7,1,0,0,1,8,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,21,2008-05-19,2008-05-25,,39,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,22,2008-05-26,2008-06-01,,38,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,23,2008-06-02,2008-06-08,,80,0,0,32,0,0,32,0,0,0,0,32,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,24,2008-06-09,2008-06-15,,42,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,25,2008-06-16,2008-06-22,,54,3,0,7,0,0,10,0,0,0,0,10,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,26,2008-06-23,2008-06-29,,54,2,0,3,0,0,5,0,0,0,0,5,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,27,2008-06-30,2008-07-06,,65,1,0,2,0,0,3,0,0,0,0,3,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,28,2008-07-07,2008-07-13,,80,2,0,0,0,0,2,1,0,0,1,3,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,29,2008-07-14,2008-07-20,,72,0,0,5,0,5,10,0,1,0,1,11,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,30,2008-07-21,2008-07-27,,64,0,0,0,0,2,2,0,1,0,1,3,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,31,2008-07-28,2008-08-03,,54,0,0,0,0,1,1,0,0,0,0,1,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,32,2008-08-04,2008-08-10,,55,4,0,1,0,2,7,3,0,0,3,10,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,33,2008-08-11,2008-08-17,,49,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,34,2008-08-18,2008-08-24,,41,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,35,2008-08-25,2008-08-31,,38,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,36,2008-09-01,2008-09-07,,30,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,37,2008-09-08,2008-09-14,,41,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,38,2008-09-15,2008-09-21,,46,7,0,0,0,0,7,0,0,0,0,7,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,39,2008-09-22,2008-09-28,,34,0,0,0,0,0,0,0,2,0,2,2,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,40,2008-09-29,2008-10-05,,5,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,41,2008-10-06,2008-10-12,,38,0,0,0,0,0,0,0,0,0,0,0,,No Report

Malaysia,Western Pacific Region of WHO,South-East Asia,2008,42,2008-10-13,2008-10-19,,29,0,0,0,0,0,0,0,0,0,0,0,,No Report

