Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,1,2016-01-04,2016-01-10,,15,0,2,0,,0,2,0,0,0,0,2,13,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,2,2016-01-11,2016-01-17,,30,0,0,1,,1,2,0,0,1,1,3,27,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,3,2016-01-18,2016-01-24,,17,0,0,1,,0,1,0,0,0,0,1,16,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,4,2016-01-25,2016-01-31,,26,0,0,3,,0,3,0,0,0,0,3,23,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,5,2016-02-01,2016-02-07,,29,0,1,1,,0,2,0,0,2,2,4,25,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,6,2016-02-08,2016-02-14,,25,0,1,0,,0,1,0,0,1,1,2,23,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,7,2016-02-15,2016-02-21,,28,0,1,0,,2,3,0,0,0,0,3,25,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,8,2016-02-22,2016-02-28,,44,0,8,3,,2,13,0,0,0,0,13,31,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,9,2016-02-29,2016-03-06,,69,0,17,2,,0,19,0,0,2,2,21,48,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,10,2016-03-07,2016-03-13,,59,0,10,4,,3,17,2,0,1,3,20,39,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,11,2016-03-14,2016-03-20,,70,0,26,0,,4,30,0,0,0,0,30,40,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,12,2016-03-21,2016-03-27,,26,0,6,0,,0,6,0,0,0,0,6,20,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,13,2016-03-28,2016-04-03,,51,0,7,1,,4,12,0,0,0,0,12,39,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,14,2016-04-04,2016-04-10,,60,0,17,0,,1,18,0,0,0,0,18,42,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,15,2016-04-11,2016-04-17,,57,0,6,0,,3,9,0,0,0,0,9,48,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,16,2016-04-18,2016-04-24,,54,0,3,1,,1,5,0,0,2,2,7,47,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,17,2016-04-25,2016-05-01,,42,0,2,2,,1,5,0,0,0,0,5,37,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,18,2016-05-02,2016-05-08,,33,0,0,2,,0,2,0,0,0,0,2,31,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,19,2016-05-09,2016-05-15,,43,0,0,0,,1,1,0,0,0,0,1,42,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,20,2016-05-16,2016-05-22,,57,0,1,0,,3,4,0,0,0,0,4,53,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,21,2016-05-23,2016-05-29,,57,0,0,0,,1,1,1,0,0,1,2,55,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,22,2016-05-30,2016-06-05,,40,0,0,0,,1,1,0,0,0,0,1,39,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,23,2016-06-06,2016-06-12,,36,0,0,0,,1,1,0,0,1,1,2,34,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,24,2016-06-13,2016-06-19,,63,0,0,1,,0,1,0,0,0,0,1,62,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,25,2016-06-20,2016-06-26,,45,0,0,0,,0,0,0,0,3,3,3,42,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,26,2016-06-27,2016-07-03,,45,0,0,1,,0,1,0,0,0,0,1,44,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,27,2016-07-04,2016-07-10,,39,0,0,0,,2,2,0,0,0,0,2,37,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,28,2016-07-11,2016-07-17,,42,0,0,0,,1,1,0,0,0,0,1,41,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,29,2016-07-18,2016-07-24,,54,0,0,0,,0,0,0,0,0,0,0,54,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,30,2016-07-25,2016-07-31,,51,0,0,0,,1,1,0,0,1,1,2,49,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,31,2016-08-01,2016-08-07,,52,0,0,0,,0,0,0,0,1,1,1,51,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,32,2016-08-08,2016-08-14,,48,0,0,0,,0,0,0,0,0,0,0,48,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,33,2016-08-15,2016-08-21,,62,0,0,0,,0,0,0,0,1,1,1,61,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,34,2016-08-22,2016-08-28,,73,0,0,0,,2,2,0,0,1,1,3,70,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,35,2016-08-29,2016-09-04,,48,0,0,0,,0,0,0,0,2,2,2,46,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,36,2016-09-05,2016-09-11,,69,0,0,0,,0,0,0,0,0,0,0,69,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,37,2016-09-12,2016-09-18,,41,0,0,0,,1,1,0,0,0,0,1,40,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,38,2016-09-19,2016-09-25,,63,0,0,0,,3,3,0,0,0,0,3,60,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,39,2016-09-26,2016-10-02,,56,0,0,0,,1,1,0,0,0,0,1,55,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,40,2016-10-03,2016-10-09,,77,0,0,0,,0,0,0,0,0,0,0,77,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,41,2016-10-10,2016-10-16,,59,0,0,1,,0,1,0,0,2,2,3,56,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,42,2016-10-17,2016-10-23,,43,0,0,0,,1,1,0,0,0,0,1,42,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,43,2016-10-24,2016-10-30,,46,0,0,1,,0,1,0,0,1,1,2,44,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,44,2016-10-31,2016-11-06,,43,0,0,0,,0,0,1,0,1,2,2,41,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,45,2016-11-07,2016-11-13,,42,0,0,0,,2,2,0,0,1,1,3,39,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2016,46,2016-11-14,2016-11-20,,45,0,0,0,,0,0,0,0,1,1,1,44,No Report

