Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,1,2018-01-01,2018-01-07,,22,,,,,1,1,,2,1,3,4,18,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,2,2018-01-08,2018-01-14,,42,,,,,,0,,5,1,6,6,36,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,3,2018-01-15,2018-01-21,,21,,,1,,2,3,,2,,2,5,16,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,4,2018-01-22,2018-01-28,,51,,,,,1,1,1,1,3,5,6,45,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,5,2018-01-29,2018-02-04,,38,,,,,3,3,,4,,4,7,31,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,6,2018-02-05,2018-02-11,,37,,,1,,2,3,,1,1,2,5,32,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,7,2018-02-12,2018-02-18,,34,,,2,,1,3,,1,1,2,5,29,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,8,2018-02-19,2018-02-25,,41,,,1,,,1,,,1,1,2,39,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,9,2018-02-26,2018-03-04,,62,,,12,,2,14,,2,,2,16,46,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,10,2018-03-05,2018-03-11,,47,,,5,,1,6,,,0,0,6,41,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,11,2018-03-12,2018-03-18,,68,,8,10,,4,22,,,0,0,22,46,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,12,2018-03-19,2018-03-25,,48,,4,3,,1,8,,1,,1,9,39,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,13,2018-03-26,2018-04-01,,32,,3,5,,,8,,2,1,3,11,21,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,14,2018-04-02,2018-04-08,,45,,1,9,,4,14,,,0,0,14,31,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,15,2018-04-09,2018-04-15,,54,,2,8,,3,13,,1,1,2,15,39,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,16,2018-04-16,2018-04-22,,53,,8,2,,,10,,1,,1,11,42,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,17,2018-04-23,2018-04-29,,32,,7,4,,2,13,,,0,0,13,19,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2018,18,2018-04-30,2018-05-06,,24,,3,1,,,4,,1,,1,5,19,No Report

