Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,1,2017-01-02,2017-01-08,,40,0,0,3,,0,3,0,0,1,1,4,36,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,2,2017-01-09,2017-01-15,,31,0,0,0,,1,1,0,1,0,1,2,29,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,3,2017-01-16,2017-01-22,,34,,1,1,,0,2,0,0,0,0,2,32,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,4,2017-01-23,2017-01-29,,23,0,0,3,,1,4,0,0,2,2,6,17,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,5,2017-01-30,2017-02-05,,24,0,0,5,,0,5,0,1,1,2,7,17,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,6,2017-02-06,2017-02-12,,27,0,0,9,,1,10,0,0,0,0,10,17,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,7,2017-02-13,2017-02-19,,21,0,0,4,,1,5,0,0,0,0,5,16,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,8,2017-02-20,2017-02-26,,38,0,0,13,,0,13,1,0,0,1,14,24,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,9,2017-02-27,2017-03-05,,55,0,0,21,,1,22,0,1,2,3,25,30,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,10,2017-03-06,2017-03-12,,47,0,0,16,,1,17,1,1,2,4,21,26,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,11,2017-03-13,2017-03-19,,27,0,0,5,,0,5,0,0,1,1,6,21,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,12,2017-03-20,2017-03-26,,51,0,0,12,,3,15,0,0,5,5,20,31,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,13,2017-03-27,2017-04-02,,62,0,0,11,,0,11,1,0,2,3,14,48,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,14,2017-04-03,2017-04-09,,28,0,0,7,,1,8,1,0,1,2,10,18,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,15,2017-04-10,2017-04-16,,17,0,0,0,,0,0,0,0,1,1,1,16,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,16,2017-04-17,2017-04-23,,29,0,0,5,,0,5,0,0,0,0,5,24,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,17,2017-04-24,2017-04-30,,27,0,0,4,,0,4,1,0,0,1,5,22,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,18,2017-05-01,2017-05-07,,27,0,0,1,,1,2,1,0,0,1,3,24,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,19,2017-05-08,2017-05-14,,24,0,0,3,,2,5,0,0,1,1,6,18,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,20,2017-05-15,2017-05-21,,29,0,0,1,,0,1,1,0,0,1,2,27,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,21,2017-05-22,2017-05-28,,28,0,0,5,,0,5,0,0,1,1,6,22,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,22,2017-05-29,2017-06-04,,37,0,0,3,,0,3,0,0,1,1,4,33,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,23,2017-06-05,2017-06-11,,53,0,0,4,,0,4,0,0,1,1,5,48,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,24,2017-06-12,2017-06-18,,46,0,0,3,,1,4,0,0,0,0,4,42,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,25,2017-06-19,2017-06-25,,42,0,0,2,,0,2,0,0,0,0,2,40,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,26,2017-06-26,2017-07-02,,54,0,0,1,,1,2,0,0,1,1,3,51,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,27,2017-07-03,2017-07-09,,63,0,0,1,,0,1,0,0,0,0,1,62,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,28,2017-07-10,2017-07-16,,51,0,0,2,,0,2,0,0,0,0,2,49,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,29,2017-07-17,2017-07-23,,60,0,0,3,,3,6,0,0,0,0,6,54,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,30,2017-07-24,2017-07-30,,79,0,0,1,,1,2,0,0,3,3,5,74,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,31,2017-07-31,2017-08-06,,71,0,0,1,,0,1,0,0,0,0,1,70,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,32,2017-08-07,2017-08-13,,69,0,0,0,,0,0,0,0,1,1,1,68,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,33,2017-08-14,2017-08-20,,61,0,0,1,,0,1,0,0,2,2,3,58,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,34,2017-08-21,2017-08-27,,74,0,0,0,,0,0,1,0,0,1,1,73,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,35,2017-08-28,2017-09-03,,50,0,0,0,,3,3,0,0,2,2,5,45,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,36,2017-09-04,2017-09-10,,39,0,0,0,,0,0,1,1,0,2,2,37,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,37,2017-09-11,2017-09-17,,31,0,0,0,,0,0,0,0,0,0,0,31,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,38,2017-09-18,2017-09-24,,23,0,0,0,,0,0,0,0,0,0,0,23,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,39,2017-09-25,2017-10-01,,18,0,0,0,,0,0,0,0,0,0,0,18,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,40,2017-10-02,2017-10-08,,15,0,0,0,,0,0,0,0,0,0,0,15,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,41,2017-10-09,2017-10-15,,12,0,0,0,,0,0,0,0,0,0,0,12,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,42,2017-10-16,2017-10-22,,18,0,0,0,,0,0,0,0,1,1,1,17,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,43,2017-10-23,2017-10-29,,34,0,0,0,,0,0,0,3,0,3,3,31,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,44,2017-10-30,2017-11-05,,13,0,0,0,,0,0,0,1,1,2,2,11,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,45,2017-11-06,2017-11-12,,24,0,0,0,,0,0,0,1,0,1,1,23,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,46,2017-11-13,2017-11-19,,19,0,0,0,,0,0,0,2,0,2,2,17,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,47,2017-11-20,2017-11-26,,10,0,0,0,,0,0,0,0,0,0,0,10,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,48,2017-11-27,2017-12-03,,3,0,0,0,,0,0,0,0,0,0,0,3,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,49,2017-12-04,2017-12-10,,,,,,,,,,,,,,,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,50,2017-12-11,2017-12-17,,,,,,,,,,,,,,,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,51,2017-12-18,2017-12-24,,,,,,,,,,,,,,,No Report

Guatemala,Region of the Americas of WHO,Central America and Caribbean,2017,52,2017-12-25,2017-12-31,,,,,,,,,,,,,,,No Report


