Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Malta,European Region of WHO,South West Europe,2018,1,2018-01-01,2018-01-07,,264,0,2,16,,0,18,0,0,130,130,148,,No Report

Malta,European Region of WHO,South West Europe,2018,2,2018-01-08,2018-01-14,,440,0,3,14,,0,17,0,0,145,145,162,,No Report

Malta,European Region of WHO,South West Europe,2018,3,2018-01-15,2018-01-21,,0,0,8,11,,0,19,0,0,85,85,104,,No Report

Malta,European Region of WHO,South West Europe,2018,4,2018-01-22,2018-01-28,,0,0,6,6,,0,12,0,0,66,66,78,,No Report

Malta,European Region of WHO,South West Europe,2018,5,2018-01-29,2018-02-04,,330,0,3,10,,0,13,0,0,55,55,68,,No Report

Malta,European Region of WHO,South West Europe,2018,6,2018-02-05,2018-02-11,,240,0,6,5,,0,11,0,0,38,38,49,,No Report

Malta,European Region of WHO,South West Europe,2018,7,2018-02-12,2018-02-18,,300,0,7,5,,0,12,0,0,26,26,38,,No Report

Malta,European Region of WHO,South West Europe,2018,8,2018-02-19,2018-02-25,,230,0,5,5,,0,10,0,0,20,20,30,,No Report

Malta,European Region of WHO,South West Europe,2018,9,2018-02-26,2018-03-04,,280,0,5,1,,0,6,0,0,5,5,11,,No Report

Malta,European Region of WHO,South West Europe,2018,10,2018-03-05,2018-03-11,,200,0,10,4,,0,14,0,0,6,6,20,,No Report

Malta,European Region of WHO,South West Europe,2018,11,2018-03-12,2018-03-18,,200,0,6,6,,0,12,0,0,3,3,15,,No Report

Malta,European Region of WHO,South West Europe,2018,12,2018-03-19,2018-03-25,,200,0,2,6,,0,8,0,0,5,5,13,,No Report

Malta,European Region of WHO,South West Europe,2018,13,2018-03-26,2018-04-01,,160,0,3,5,,0,8,0,0,2,2,10,,No Report

Malta,European Region of WHO,South West Europe,2018,14,2018-04-02,2018-04-08,,200,0,5,7,,0,12,0,0,7,7,19,,No Report

Malta,European Region of WHO,South West Europe,2018,15,2018-04-09,2018-04-15,,160,0,0,3,,0,3,0,0,1,1,4,,No Report

Malta,European Region of WHO,South West Europe,2018,16,2018-04-16,2018-04-22,,170,0,2,3,,0,5,0,0,1,1,6,,No Report

Malta,European Region of WHO,South West Europe,2018,17,2018-04-23,2018-04-29,,150,0,0,1,,0,1,0,0,1,1,2,,No Report

Malta,European Region of WHO,South West Europe,2018,18,2018-04-30,2018-05-06,,150,0,0,0,,0,0,0,0,1,1,1,,No Report

Malta,European Region of WHO,South West Europe,2018,19,2018-05-07,2018-05-13,,180,0,1,3,,0,4,0,0,0,0,4,,No Report

Malta,European Region of WHO,South West Europe,2018,20,2018-05-14,2018-05-20,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

