Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Ireland,European Region of WHO,Northern Europe,2012,20,2012-05-14,2012-05-20,,124,0,0,0,,0,0,0,0,2,2,2,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,21,2012-05-21,2012-05-27,,104,0,0,0,,0,0,0,0,1,1,1,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,22,2012-05-28,2012-06-03,,86,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,23,2012-06-04,2012-06-10,,92,0,0,0,,0,0,0,0,4,4,4,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,24,2012-06-11,2012-06-17,,118,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,25,2012-06-18,2012-06-24,,76,0,0,0,,0,0,0,0,1,1,1,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,26,2012-06-25,2012-07-01,,86,0,0,0,,0,0,0,0,3,3,3,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,27,2012-07-02,2012-07-08,,92,0,0,0,,0,0,0,0,2,2,2,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,28,2012-07-09,2012-07-15,,63,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,29,2012-07-16,2012-07-22,,89,0,0,0,,0,0,0,0,1,1,1,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,30,2012-07-23,2012-07-29,,84,0,0,0,,0,0,0,0,1,1,1,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,31,2012-07-30,2012-08-05,,80,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,32,2012-08-06,2012-08-12,,65,0,0,0,,0,0,0,0,1,1,1,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,33,2012-08-13,2012-08-19,,85,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,34,2012-08-20,2012-08-26,,42,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,35,2012-08-27,2012-09-02,,65,0,0,0,,0,0,0,0,1,1,1,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,36,2012-09-03,2012-09-09,,67,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,37,2012-09-10,2012-09-16,,110,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,38,2012-09-17,2012-09-23,,96,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,39,2012-09-24,2012-09-30,,115,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,40,2012-10-01,2012-10-07,,112,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,41,2012-10-08,2012-10-14,,112,0,0,0,,1,1,0,0,0,0,1,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,42,2012-10-15,2012-10-21,,140,0,0,0,,0,0,0,0,1,1,1,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,43,2012-10-22,2012-10-28,,122,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,44,2012-10-29,2012-11-04,,105,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,45,2012-11-05,2012-11-11,,139,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,46,2012-11-12,2012-11-18,,120,0,0,1,,0,1,0,0,0,0,1,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,47,2012-11-19,2012-11-25,,146,0,0,0,,0,0,0,0,2,2,2,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,48,2012-11-26,2012-12-02,,177,0,0,0,,0,0,0,0,2,2,2,,No Activity

Ireland,European Region of WHO,Northern Europe,2012,49,2012-12-03,2012-12-09,,203,0,1,0,,0,1,0,0,11,11,12,,Sporadic

Ireland,European Region of WHO,Northern Europe,2012,50,2012-12-10,2012-12-16,,232,0,1,4,,0,5,0,0,21,21,26,,Sporadic

Ireland,European Region of WHO,Northern Europe,2012,51,2012-12-17,2012-12-23,,242,0,1,3,,0,4,0,0,41,41,45,,Local Outbreak

Ireland,European Region of WHO,Northern Europe,2012,52,2012-12-24,2012-12-30,,209,0,1,2,,0,3,0,0,45,45,48,,Local Outbreak


