Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Ireland,European Region of WHO,Northern Europe,2017,1,2017-01-02,2017-01-08,,855,0,1,340,,9,350,0,0,3,3,353,,No Report

Ireland,European Region of WHO,Northern Europe,2017,2,2017-01-09,2017-01-15,,817,0,1,218,,12,231,0,0,0,0,231,,No Report

Ireland,European Region of WHO,Northern Europe,2017,3,2017-01-16,2017-01-22,,643,0,0,157,,4,161,0,0,2,2,163,,No Report

Ireland,European Region of WHO,Northern Europe,2017,4,2017-01-23,2017-01-29,,459,0,0,78,,1,79,0,0,1,1,80,,No Report

Ireland,European Region of WHO,Northern Europe,2017,5,2017-01-30,2017-02-05,,362,0,1,57,,0,58,0,0,1,1,59,,No Report

Ireland,European Region of WHO,Northern Europe,2017,6,2017-02-06,2017-02-12,,349,0,0,42,,0,42,0,0,2,2,44,,No Report

Ireland,European Region of WHO,Northern Europe,2017,7,2017-02-13,2017-02-19,,377,0,1,52,,0,53,0,0,2,2,55,,No Report

Ireland,European Region of WHO,Northern Europe,2017,8,2017-02-20,2017-02-26,,353,0,0,40,,0,40,0,0,2,2,42,,No Report

Ireland,European Region of WHO,Northern Europe,2017,9,2017-02-27,2017-03-05,,310,0,0,18,,0,18,0,0,4,4,22,,No Report

Ireland,European Region of WHO,Northern Europe,2017,10,2017-03-06,2017-03-12,,288,0,0,14,,0,14,0,0,5,5,19,,No Report

Ireland,European Region of WHO,Northern Europe,2017,11,2017-03-13,2017-03-19,,224,0,0,7,,0,7,0,0,3,3,10,,No Report

Ireland,European Region of WHO,Northern Europe,2017,12,2017-03-20,2017-03-26,,238,0,0,9,,0,9,0,0,6,6,15,,No Report

Ireland,European Region of WHO,Northern Europe,2017,13,2017-03-27,2017-04-02,,237,0,0,5,,0,5,0,0,7,7,12,,No Report

Ireland,European Region of WHO,Northern Europe,2017,14,2017-04-03,2017-04-09,,245,0,1,2,,0,3,0,0,8,8,11,,No Report

Ireland,European Region of WHO,Northern Europe,2017,15,2017-04-10,2017-04-16,,241,0,0,1,,0,1,0,0,8,8,9,,No Report

Ireland,European Region of WHO,Northern Europe,2017,16,2017-04-17,2017-04-23,,216,0,0,5,,0,5,0,0,2,2,7,,No Report

Ireland,European Region of WHO,Northern Europe,2017,17,2017-04-24,2017-04-30,,276,0,0,3,,0,3,0,0,9,9,12,,No Report

Ireland,European Region of WHO,Northern Europe,2017,18,2017-05-01,2017-05-07,,181,0,0,1,,0,1,0,0,4,4,5,,No Report

Ireland,European Region of WHO,Northern Europe,2017,19,2017-05-08,2017-05-14,,323,0,0,0,,0,0,0,0,2,2,2,,No Report

Ireland,European Region of WHO,Northern Europe,2017,20,2017-05-15,2017-05-21,,243,0,0,1,,0,1,0,0,8,8,9,,No Report

Ireland,European Region of WHO,Northern Europe,2017,21,2017-05-22,2017-05-28,,185,0,1,0,,0,1,0,0,7,7,8,,No Report

Ireland,European Region of WHO,Northern Europe,2017,22,2017-05-29,2017-06-04,,187,0,0,0,,0,0,0,0,8,8,8,,No Report

Ireland,European Region of WHO,Northern Europe,2017,23,2017-06-05,2017-06-11,,189,0,0,1,,0,1,0,0,5,5,6,,No Report

Ireland,European Region of WHO,Northern Europe,2017,24,2017-06-12,2017-06-18,,157,0,0,0,,0,0,0,0,0,0,0,,No Report

Ireland,European Region of WHO,Northern Europe,2017,25,2017-06-19,2017-06-25,,171,0,0,0,,0,0,0,0,4,4,4,,No Report

Ireland,European Region of WHO,Northern Europe,2017,26,2017-06-26,2017-07-02,,156,0,0,0,,0,0,0,0,5,5,5,,No Report

Ireland,European Region of WHO,Northern Europe,2017,27,2017-07-03,2017-07-09,,178,0,0,3,,0,3,0,0,4,4,7,,No Report

Ireland,European Region of WHO,Northern Europe,2017,28,2017-07-10,2017-07-16,,153,0,0,2,,0,2,0,0,1,1,3,,No Report

Ireland,European Region of WHO,Northern Europe,2017,29,2017-07-17,2017-07-23,,137,0,0,0,,0,0,0,0,2,2,2,,No Report

Ireland,European Region of WHO,Northern Europe,2017,30,2017-07-24,2017-07-30,,139,0,0,2,,1,3,0,0,1,1,4,,No Report

Ireland,European Region of WHO,Northern Europe,2017,31,2017-07-31,2017-08-06,,157,0,0,0,,0,0,0,0,2,2,2,,No Report

Ireland,European Region of WHO,Northern Europe,2017,32,2017-08-07,2017-08-13,,137,0,1,0,,0,1,0,0,2,2,3,,No Report

Ireland,European Region of WHO,Northern Europe,2017,33,2017-08-14,2017-08-20,,127,0,0,1,,0,1,0,0,1,1,2,,No Report

Ireland,European Region of WHO,Northern Europe,2017,34,2017-08-21,2017-08-27,,130,0,0,1,,0,1,0,0,0,0,1,,No Report

Ireland,European Region of WHO,Northern Europe,2017,35,2017-08-28,2017-09-03,,123,0,0,1,,0,1,0,0,1,1,2,,No Report

Ireland,European Region of WHO,Northern Europe,2017,36,2017-09-04,2017-09-10,,179,0,0,0,,0,0,0,0,0,0,0,,No Report

Ireland,European Region of WHO,Northern Europe,2017,37,2017-09-11,2017-09-17,,203,0,1,0,,0,1,0,0,1,1,2,,No Report

