Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Cameroon,African Region of WHO,Middle Africa,2017,1,2017-01-02,2017-01-08,26,26,0,1,0,0,0,1,,3,3,6,7,6,Regional Outbreak

Cameroon,African Region of WHO,Middle Africa,2017,2,2017-01-09,2017-01-15,45,45,0,2,0,0,0,2,,4,8,12,14,19,Regional Outbreak

Cameroon,African Region of WHO,Middle Africa,2017,3,2017-01-16,2017-01-22,24,24,0,0,0,0,0,0,,,1,1,1,7,Sporadic

Cameroon,African Region of WHO,Middle Africa,2017,4,2017-01-23,2017-01-29,6,6,0,0,0,0,0,0,,1,0,1,1,17,Sporadic

Cameroon,African Region of WHO,Middle Africa,2017,5,2017-01-30,2017-02-05,31,31,0,0,0,0,0,0,,,4,4,4,7,Sporadic

Cameroon,African Region of WHO,Middle Africa,2017,6,2017-02-06,2017-02-12,8,8,0,0,0,0,0,0,,,0,0,0,22,No Activity

Cameroon,African Region of WHO,Middle Africa,2017,7,2017-02-13,2017-02-19,14,14,,0,0,0,0,0,,,0,0,0,3,Sporadic

Cameroon,African Region of WHO,Middle Africa,2017,8,2017-02-20,2017-02-26,30,30,0,1,0,0,0,1,1,1,3,5,6,15,Regional Outbreak

Cameroon,African Region of WHO,Middle Africa,2017,9,2017-02-27,2017-03-05,2,2,0,0,0,0,0,0,,,0,0,0,26,No Activity

Cameroon,African Region of WHO,Middle Africa,2017,10,2017-03-06,2017-03-12,0,0,,0,0,0,0,0,,1,0,1,1,12,Sporadic

Cameroon,African Region of WHO,Middle Africa,2017,11,2017-03-13,2017-03-19,0,0,0,0,0,0,0,0,,,0,0,0,12,No Activity

Cameroon,African Region of WHO,Middle Africa,2017,12,2017-03-20,2017-03-26,11,11,,0,0,0,0,0,,,4,4,4,23,No Activity

Cameroon,African Region of WHO,Middle Africa,2017,13,2017-03-27,2017-04-02,9,9,0,0,0,0,0,0,,,0,0,0,9,No Activity

Cameroon,African Region of WHO,Middle Africa,2017,14,2017-04-03,2017-04-09,22,22,,0,0,0,0,0,,,3,3,3,19,No Activity

Cameroon,African Region of WHO,Middle Africa,2017,15,2017-04-10,2017-04-16,17,17,,1,0,0,0,1,,,0,0,1,14,Sporadic

Cameroon,African Region of WHO,Middle Africa,2017,16,2017-04-17,2017-04-23,6,6,,0,0,0,0,0,,,0,0,0,6,No Activity

Cameroon,African Region of WHO,Middle Africa,2017,17,2017-04-24,2017-04-30,23,23,,0,0,0,0,0,,,0,0,0,23,No Activity

Cameroon,African Region of WHO,Middle Africa,2017,18,2017-05-01,2017-05-07,16,16,0,0,0,0,0,0,,,0,0,0,16,No Activity

Cameroon,African Region of WHO,Middle Africa,2017,19,2017-05-08,2017-05-14,21,21,,0,0,0,0,0,,,0,0,0,21,No Activity

Cameroon,African Region of WHO,Middle Africa,2017,20,2017-05-15,2017-05-21,19,19,,0,0,0,0,0,,,0,0,0,19,No Activity

Cameroon,African Region of WHO,Middle Africa,2017,21,2017-05-22,2017-05-28,41,41,,0,0,0,0,0,,,0,0,0,41,No Activity

Cameroon,African Region of WHO,Middle Africa,2017,22,2017-05-29,2017-06-04,15,15,,0,0,0,0,0,,,0,0,0,15,No Activity

Cameroon,African Region of WHO,Middle Africa,2017,23,2017-06-05,2017-06-11,25,25,,1,0,0,0,1,,,0,0,1,24,Sporadic

Cameroon,African Region of WHO,Middle Africa,2017,24,2017-06-12,2017-06-18,20,20,,0,0,0,0,0,,,0,0,0,20,No Report

Cameroon,African Region of WHO,Middle Africa,2017,25,2017-06-19,2017-06-25,17,17,,0,0,0,0,0,,,0,0,0,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,26,2017-06-26,2017-07-02,57,57,,0,0,0,0,0,,,0,0,0,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,27,2017-07-03,2017-07-09,16,16,,0,0,0,0,0,,,0,0,0,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,28,2017-07-10,2017-07-16,16,16,,0,0,0,0,0,,,0,0,0,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,29,2017-07-17,2017-07-23,10,10,,0,0,0,0,0,,,0,0,0,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,30,2017-07-24,2017-07-30,28,28,,0,0,0,0,0,,,0,0,0,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,31,2017-07-31,2017-08-06,24,24,,0,0,0,0,0,,,2,2,2,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,32,2017-08-07,2017-08-13,20,20,,0,0,0,0,0,,,0,0,0,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,33,2017-08-14,2017-08-20,0,0,,0,0,0,0,0,,,0,0,0,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,34,2017-08-21,2017-08-27,28,28,,0,0,0,0,0,,,1,1,1,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,35,2017-08-28,2017-09-03,19,19,,0,0,0,0,0,,,0,0,0,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,36,2017-09-04,2017-09-10,31,31,,2,0,0,0,2,,,0,0,2,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,37,2017-09-11,2017-09-17,10,10,,0,2,0,0,2,,,0,0,2,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,38,2017-09-18,2017-09-24,5,5,,1,2,0,0,3,,,0,0,3,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,39,2017-09-25,2017-10-01,33,33,,10,6,0,0,16,,,0,0,16,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,40,2017-10-02,2017-10-08,93,93,,36,17,0,0,53,,,0,0,53,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,41,2017-10-09,2017-10-15,90,90,,44,17,0,1,62,,,0,0,62,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,42,2017-10-16,2017-10-22,89,89,,48,18,0,0,66,,,0,0,66,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,43,2017-10-23,2017-10-29,50,50,,20,9,0,3,32,,,3,3,35,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,44,2017-10-30,2017-11-05,98,98,,31,28,0,0,59,,,2,2,61,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,45,2017-11-06,2017-11-12,43,43,,10,9,0,0,19,,,1,1,20,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,46,2017-11-13,2017-11-19,24,24,,6,6,0,1,13,,,2,2,15,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,47,2017-11-20,2017-11-26,34,34,,8,3,0,0,11,,,0,0,11,,No Report

Cameroon,African Region of WHO,Middle Africa,2017,48,2017-11-27,2017-12-03,12,12,,2,1,0,0,3,,,1,1,4,,No Report

