Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Cameroon,African Region of WHO,Middle Africa,2007,1,2007-01-01,2007-01-07,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,2,2007-01-08,2007-01-14,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,3,2007-01-15,2007-01-21,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,4,2007-01-22,2007-01-28,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,5,2007-01-29,2007-02-04,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,6,2007-02-05,2007-02-11,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,7,2007-02-12,2007-02-18,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,8,2007-02-19,2007-02-25,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,9,2007-02-26,2007-03-04,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,10,2007-03-05,2007-03-11,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,11,2007-03-12,2007-03-18,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,12,2007-03-19,2007-03-25,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,13,2007-03-26,2007-04-01,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,14,2007-04-02,2007-04-08,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,15,2007-04-09,2007-04-15,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,16,2007-04-16,2007-04-22,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,17,2007-04-23,2007-04-29,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,18,2007-04-30,2007-05-06,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,19,2007-05-07,2007-05-13,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,20,2007-05-14,2007-05-20,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,21,2007-05-21,2007-05-27,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,22,2007-05-28,2007-06-03,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,23,2007-06-04,2007-06-10,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,24,2007-06-11,2007-06-17,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,25,2007-06-18,2007-06-24,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,26,2007-06-25,2007-07-01,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,27,2007-07-02,2007-07-08,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,28,2007-07-09,2007-07-15,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,29,2007-07-16,2007-07-22,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,30,2007-07-23,2007-07-29,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,31,2007-07-30,2007-08-05,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,32,2007-08-06,2007-08-12,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,33,2007-08-13,2007-08-19,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,34,2007-08-20,2007-08-26,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,35,2007-08-27,2007-09-02,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,36,2007-09-03,2007-09-09,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,37,2007-09-10,2007-09-16,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,38,2007-09-17,2007-09-23,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,39,2007-09-24,2007-09-30,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,40,2007-10-01,2007-10-07,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,41,2007-10-08,2007-10-14,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,42,2007-10-15,2007-10-21,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,43,2007-10-22,2007-10-28,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,44,2007-10-29,2007-11-04,,,,,,,,,,,,,,,No Report

Cameroon,African Region of WHO,Middle Africa,2007,45,2007-11-05,2007-11-11,,13,0,,0,,0,0,,,0,0,0,,No Activity

Cameroon,African Region of WHO,Middle Africa,2007,46,2007-11-12,2007-11-18,,11,0,,2,,0,2,,,0,0,2,,Sporadic

Cameroon,African Region of WHO,Middle Africa,2007,47,2007-11-19,2007-11-25,,10,1,,2,,0,3,,,0,0,3,,Sporadic

Cameroon,African Region of WHO,Middle Africa,2007,48,2007-11-26,2007-12-02,,14,,,,,0,0,,,0,0,0,,Sporadic

Cameroon,African Region of WHO,Middle Africa,2007,49,2007-12-03,2007-12-09,,9,0,,1,,0,1,,,0,0,1,,Sporadic

