Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,33,2010-08-16,2010-08-22,8,25,0,2,0,0,0,2,0,0,0,0,2,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,34,2010-08-23,2010-08-29,1,42,0,0,0,0,0,0,0,0,0,0,0,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,35,2010-08-30,2010-09-05,,187,0,0,0,,0,0,0,0,0,0,0,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,36,2010-09-06,2010-09-12,,205,0,0,1,,1,2,0,0,0,0,2,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,37,2010-09-13,2010-09-19,,349,0,1,0,,1,2,0,0,1,1,3,,Sporadic

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,38,2010-09-20,2010-09-26,,245,0,0,1,,0,1,0,0,0,0,1,,Sporadic

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,39,2010-09-27,2010-10-03,,363,0,0,0,,6,6,0,0,1,1,7,,Sporadic

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,40,2010-10-04,2010-10-10,,292,0,0,1,,2,3,0,0,0,0,3,,Sporadic

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,41,2010-10-11,2010-10-17,,444,0,2,0,,3,5,0,0,3,3,8,,Sporadic

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,42,2010-10-18,2010-10-24,,367,0,0,0,,1,1,0,0,1,1,2,,Sporadic

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,43,2010-10-25,2010-10-31,,417,0,12,1,,5,18,0,0,1,1,19,,Sporadic

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,44,2010-11-01,2010-11-07,,541,0,14,0,,5,19,0,0,6,6,25,,Sporadic

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,45,2010-11-08,2010-11-14,,457,0,7,0,,5,12,0,0,5,5,17,,Sporadic

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,46,2010-11-15,2010-11-21,,568,0,8,2,,1,11,0,0,5,5,16,,Local Outbreak

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,47,2010-11-22,2010-11-28,,636,0,22,2,,30,54,0,0,37,37,91,,Sporadic

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,48,2010-11-29,2010-12-05,,553,0,45,3,,46,94,0,0,39,39,133,,Local Outbreak

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,49,2010-12-06,2010-12-12,,715,0,94,2,,67,163,0,0,74,74,237,,Widespread Outbreak

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,50,2010-12-13,2010-12-19,,540,0,272,6,,417,695,0,0,187,187,882,,Widespread Outbreak

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,51,2010-12-20,2010-12-26,,1575,0,742,4,,812,1558,0,0,425,425,1983,,Widespread Outbreak

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2010,52,2010-12-27,2011-01-02,,1903,0,653,2,,864,1519,0,0,443,443,1962,,Widespread Outbreak


