Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2018,1,2018-01-01,2018-01-07,,4750,0,47,832,,1348,2227,44,0,1587,1631,3858,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2018,2,2018-01-08,2018-01-14,,4870,0,56,700,,1301,2057,45,1,2004,2050,4107,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2018,3,2018-01-15,2018-01-21,,4329,0,87,503,,1109,1699,47,0,2046,2093,3792,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2018,4,2018-01-22,2018-01-28,,3632,0,77,379,,1099,1555,50,0,2002,2052,3607,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2018,5,2018-01-29,2018-02-04,,2966,0,50,271,,1061,1382,43,0,1744,1787,3169,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2018,6,2018-02-05,2018-02-11,,2606,0,31,232,,855,1118,47,0,1498,1545,2663,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2018,7,2018-02-12,2018-02-18,,2577,0,143,243,,989,1375,7,0,1428,1435,2810,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2018,8,2018-02-19,2018-02-25,,2313,0,35,264,,1325,1624,51,0,1669,1720,3344,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2018,9,2018-02-26,2018-03-04,,2102,0,35,207,,934,1176,34,0,1174,1208,2384,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2018,10,2018-03-05,2018-03-11,,1878,0,21,133,,1195,1349,39,0,1249,1288,2637,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2018,11,2018-03-12,2018-03-18,,1833,0,39,129,,1025,1193,0,0,961,961,2154,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2018,12,2018-03-19,2018-03-25,,1732,0,34,124,,926,1084,0,0,641,641,1725,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2018,13,2018-03-26,2018-04-01,,1639,0,19,100,,733,852,0,0,469,469,1321,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2018,14,2018-04-02,2018-04-08,,1483,0,23,90,,665,778,0,0,357,357,1135,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2018,15,2018-04-09,2018-04-15,,1466,0,18,80,,471,569,0,0,240,240,809,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2018,16,2018-04-16,2018-04-22,,1225,0,7,41,,224,272,0,0,130,130,402,,No Report

