Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,1,2007-12-31,2008-01-06,,146,59,,1,,0,60,3,0,4,7,67,,Regional Outbreak

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,2,2008-01-07,2008-01-13,,216,95,,1,,0,96,3,0,3,6,102,,Regional Outbreak

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,3,2008-01-14,2008-01-20,,138,61,,3,,0,64,3,0,1,4,68,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,4,2008-01-21,2008-01-27,,108,34,,1,,0,35,3,0,1,4,39,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,5,2008-01-28,2008-02-03,,96,35,,2,,0,37,1,0,2,3,40,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,6,2008-02-04,2008-02-10,,101,30,,0,,0,30,11,0,5,16,46,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,7,2008-02-11,2008-02-17,,82,11,,0,,0,11,8,0,10,18,29,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,8,2008-02-18,2008-02-24,,83,22,,3,,0,25,8,0,6,14,39,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,9,2008-02-25,2008-03-02,,58,3,,1,,,4,3,0,4,7,11,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,10,2008-03-03,2008-03-09,,98,18,,2,,0,20,24,0,9,33,53,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,11,2008-03-10,2008-03-16,,47,3,,0,,0,3,15,0,3,18,21,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,12,2008-03-17,2008-03-23,,57,6,,2,,0,8,22,0,4,26,34,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,13,2008-03-24,2008-03-30,,42,3,,2,,,5,11,0,4,15,20,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,14,2008-03-31,2008-04-06,,21,0,,1,,0,1,9,0,3,12,13,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,15,2008-04-07,2008-04-13,,42,6,,3,,0,9,13,0,1,14,23,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,16,2008-04-14,2008-04-20,,50,1,,11,,0,12,12,0,2,14,26,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,17,2008-04-21,2008-04-27,,35,1,,0,,0,1,14,0,1,15,16,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,18,2008-04-28,2008-05-04,,40,0,,3,,0,3,16,0,0,16,19,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,19,2008-05-05,2008-05-11,,11,0,,1,,0,1,6,0,2,8,9,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,20,2008-05-12,2008-05-18,,20,1,,1,,0,2,6,0,0,6,8,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,21,2008-05-19,2008-05-25,,5,0,,1,,0,1,0,0,0,0,1,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,22,2008-05-26,2008-06-01,,5,0,,0,,0,0,0,0,0,0,0,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,23,2008-06-02,2008-06-08,,,,,,,,,,,,,,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,24,2008-06-09,2008-06-15,,,,,,,,,,,,,,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,25,2008-06-16,2008-06-22,,,,,,,,,,,,,,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,26,2008-06-23,2008-06-29,,,,,,,,,,,,,,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,27,2008-06-30,2008-07-06,,,,,,,,,,,,,,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,28,2008-07-07,2008-07-13,,,,,,,,,,,,,,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,29,2008-07-14,2008-07-20,,,,,,,,,,,,,,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,30,2008-07-21,2008-07-27,,,,,,,,,,,,,,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,31,2008-07-28,2008-08-03,,,,,,,,,,,,,,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,32,2008-08-04,2008-08-10,,,,,,,,,,,,,,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,33,2008-08-11,2008-08-17,,,,,,,,,,,,,,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,34,2008-08-18,2008-08-24,,,,,,,,,,,,,,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,35,2008-08-25,2008-08-31,,,,,,,,,,,,,,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,36,2008-09-01,2008-09-07,,,,,,,,,,,,,,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,37,2008-09-08,2008-09-14,,,,,,,,,,,,,,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,38,2008-09-15,2008-09-21,,,,,,,,,,,,,,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,39,2008-09-22,2008-09-28,,,,,,,,,,,,,,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,40,2008-09-29,2008-10-05,,13,0,,0,,0,0,0,0,0,0,0,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,41,2008-10-06,2008-10-12,,34,2,,2,,0,4,0,0,0,0,4,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,42,2008-10-13,2008-10-19,,43,0,,4,,0,4,0,0,0,0,4,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,43,2008-10-20,2008-10-26,,61,4,,7,,0,11,0,0,0,0,11,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,44,2008-10-27,2008-11-02,,61,3,,12,,0,15,0,0,0,0,15,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,45,2008-11-03,2008-11-09,,80,4,,16,,0,20,0,0,0,0,20,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,46,2008-11-10,2008-11-16,,94,2,,27,,0,29,0,0,0,0,29,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,47,2008-11-17,2008-11-23,,84,2,,21,,0,23,1,3,0,4,27,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,48,2008-11-24,2008-11-30,,159,5,,75,,0,80,0,0,1,1,81,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,49,2008-12-01,2008-12-07,,228,8,,106,,0,114,0,4,0,4,118,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,50,2008-12-08,2008-12-14,,322,5,,192,,0,197,0,4,0,4,201,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,51,2008-12-15,2008-12-21,,431,9,,225,,0,234,8,12,0,20,254,,No Activity

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2008,52,2008-12-22,2008-12-28,,278,6,,116,,0,122,0,0,5,5,127,,No Activity


