Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,1,2017-01-02,2017-01-08,,2322,0,3,421,,750,1174,8,0,32,40,1214,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,2,2017-01-09,2017-01-15,,2725,0,0,447,,1006,1453,10,1,44,55,1508,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,3,2017-01-16,2017-01-22,,2308,0,1,377,,784,1162,13,0,39,52,1214,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,4,2017-01-23,2017-01-29,,2076,0,0,297,,849,1146,19,0,56,75,1221,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,5,2017-01-30,2017-02-05,,2220,0,1,307,,856,1164,11,0,67,78,1242,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,6,2017-02-06,2017-02-12,,2037,0,1,266,,623,890,10,0,47,57,947,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,7,2017-02-13,2017-02-19,,1992,0,0,240,,425,665,8,0,65,73,738,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,8,2017-02-20,2017-02-26,,1906,0,2,173,,456,631,21,0,69,90,721,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,9,2017-02-27,2017-03-05,,1814,0,0,126,,349,475,26,0,67,93,568,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,10,2017-03-06,2017-03-12,,1745,0,2,92,,162,256,18,0,105,123,379,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,11,2017-03-13,2017-03-19,,1907,0,0,82,,106,188,25,1,107,133,321,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,12,2017-03-20,2017-03-26,,1746,0,2,55,,87,144,24,0,111,135,279,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,13,2017-03-27,2017-04-02,,1881,0,0,57,,60,117,3,0,161,164,281,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,14,2017-04-03,2017-04-09,,1708,0,0,28,,47,75,24,7,130,161,236,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,15,2017-04-10,2017-04-16,,1448,0,1,11,,29,41,25,0,115,140,181,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,16,2017-04-17,2017-04-23,,1433,0,0,12,,22,34,28,0,125,153,187,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,17,2017-04-24,2017-04-30,,1444,0,0,14,,21,35,30,0,132,162,197,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,18,2017-05-01,2017-05-07,,1426,0,1,18,,17,36,20,0,140,160,196,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,19,2017-05-08,2017-05-14,,1563,0,2,10,,23,35,14,0,172,186,221,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,20,2017-05-15,2017-05-21,,1493,0,0,9,,24,33,0,0,122,122,155,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,21,2017-05-22,2017-05-28,,1285,0,0,2,,5,7,0,0,50,50,57,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,22,2017-05-29,2017-06-04,,992,0,0,3,,7,10,0,0,33,33,43,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,23,2017-06-05,2017-06-11,,268,0,0,0,,0,0,0,0,1,1,1,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,24,2017-06-12,2017-06-18,,262,0,0,1,,0,1,0,0,2,2,3,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,25,2017-06-19,2017-06-25,,290,0,0,2,,0,2,0,0,2,2,4,,No Report

United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2017,26,2017-06-26,2017-07-02,,254,0,0,1,,1,2,0,0,0,0,2,,No Report

