Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Israel,European Region of WHO,Western Asia,2019,1,2018-12-31,2019-01-06,,404,0,23,32,,21,76,0,0,1,1,77,,No Report

Israel,European Region of WHO,Western Asia,2019,2,2019-01-07,2019-01-13,,471,0,24,45,,40,109,0,0,0,0,109,,No Report

Israel,European Region of WHO,Western Asia,2019,3,2019-01-14,2019-01-20,,534,0,47,61,,58,166,0,0,0,0,166,,No Report

Israel,European Region of WHO,Western Asia,2019,4,2019-01-21,2019-01-27,,455,0,34,46,,51,131,0,0,0,0,131,,No Report

Israel,European Region of WHO,Western Asia,2019,5,2019-01-28,2019-02-03,,470,0,32,63,,72,167,0,0,0,0,167,,No Report

Israel,European Region of WHO,Western Asia,2019,6,2019-02-04,2019-02-10,,443,0,45,42,,50,137,0,0,0,0,137,,No Report

Israel,European Region of WHO,Western Asia,2019,7,2019-02-11,2019-02-17,,463,0,43,32,,56,131,0,0,0,0,131,,No Report

Israel,European Region of WHO,Western Asia,2019,8,2019-02-18,2019-02-24,,377,0,30,17,,37,84,0,0,2,2,86,,No Report

Israel,European Region of WHO,Western Asia,2019,9,2019-02-25,2019-03-03,,354,0,14,3,,20,37,0,0,0,0,37,,No Report

Israel,European Region of WHO,Western Asia,2019,10,2019-03-04,2019-03-10,,305,0,7,7,,8,22,0,0,0,0,22,,No Report

Israel,European Region of WHO,Western Asia,2019,11,2019-03-11,2019-03-17,,331,0,11,1,,15,27,0,0,1,1,28,,No Report

Israel,European Region of WHO,Western Asia,2019,12,2019-03-18,2019-03-24,,252,0,8,1,,6,15,0,0,0,0,15,,No Report

Israel,European Region of WHO,Western Asia,2019,13,2019-03-25,2019-03-31,,242,0,8,1,,6,15,0,0,0,0,15,,No Report

Israel,European Region of WHO,Western Asia,2019,14,2019-04-01,2019-04-07,,245,0,4,2,,4,10,0,0,0,0,10,,No Report

Israel,European Region of WHO,Western Asia,2019,15,2019-04-08,2019-04-14,,230,0,5,0,,1,6,0,0,0,0,6,,No Report

Israel,European Region of WHO,Western Asia,2019,16,2019-04-15,2019-04-21,,224,0,4,0,,1,5,0,0,0,0,5,,No Report

Israel,European Region of WHO,Western Asia,2019,17,2019-04-22,2019-04-28,,149,0,1,0,,3,4,0,0,0,0,4,,No Report

Israel,European Region of WHO,Western Asia,2019,18,2019-04-29,2019-05-05,,208,0,0,0,,3,3,0,0,0,0,3,,No Report

Israel,European Region of WHO,Western Asia,2019,19,2019-05-06,2019-05-12,,162,0,1,0,,0,1,0,0,0,0,1,,No Report

Israel,European Region of WHO,Western Asia,2019,20,2019-05-13,2019-05-19,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,21,2019-05-20,2019-05-26,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,22,2019-05-27,2019-06-02,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,23,2019-06-03,2019-06-09,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,24,2019-06-10,2019-06-16,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,25,2019-06-17,2019-06-23,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,26,2019-06-24,2019-06-30,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,27,2019-07-01,2019-07-07,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,28,2019-07-08,2019-07-14,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,29,2019-07-15,2019-07-21,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,30,2019-07-22,2019-07-28,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,31,2019-07-29,2019-08-04,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,32,2019-08-05,2019-08-11,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,33,2019-08-12,2019-08-18,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,34,2019-08-19,2019-08-25,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,35,2019-08-26,2019-09-01,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,36,2019-09-02,2019-09-08,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,37,2019-09-09,2019-09-15,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,38,2019-09-16,2019-09-22,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,39,2019-09-23,2019-09-29,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2019,40,2019-09-30,2019-10-06,,101,0,0,0,,0,0,0,0,0,0,0,,No Report

Israel,European Region of WHO,Western Asia,2019,41,2019-10-07,2019-10-13,,116,0,1,0,,1,2,0,0,0,0,2,,No Report

Israel,European Region of WHO,Western Asia,2019,42,2019-10-14,2019-10-20,,106,0,0,0,,0,0,0,0,0,0,0,,No Report

Israel,European Region of WHO,Western Asia,2019,43,2019-10-21,2019-10-27,,111,0,0,0,,1,1,0,0,0,0,1,,No Report

Israel,European Region of WHO,Western Asia,2019,44,2019-10-28,2019-11-03,,132,0,2,0,,1,3,0,0,0,0,3,,No Report

Israel,European Region of WHO,Western Asia,2019,45,2019-11-04,2019-11-10,,178,0,1,0,,1,2,0,0,2,2,4,,No Report

Israel,European Region of WHO,Western Asia,2019,46,2019-11-11,2019-11-17,,225,0,6,1,,1,8,0,1,0,1,9,,No Report

Israel,European Region of WHO,Western Asia,2019,47,2019-11-18,2019-11-24,,282,0,15,0,,1,16,0,0,1,1,17,,No Report

Israel,European Region of WHO,Western Asia,2019,48,2019-11-25,2019-12-01,,273,0,37,0,,4,41,0,0,6,6,47,,No Report

Israel,European Region of WHO,Western Asia,2019,49,2019-12-02,2019-12-08,,382,0,75,2,,2,79,0,0,8,8,87,,No Report

Israel,European Region of WHO,Western Asia,2019,50,2019-12-09,2019-12-15,,463,0,109,1,,5,115,0,0,11,11,126,,No Report

Israel,European Region of WHO,Western Asia,2019,51,2019-12-16,2019-12-22,,534,0,131,0,,4,135,0,0,16,16,151,,No Report

Israel,European Region of WHO,Western Asia,2019,52,2019-12-23,2019-12-29,,606,0,159,0,,8,167,0,0,32,32,199,,No Report


