Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Israel,European Region of WHO,Western Asia,2020,1,2019-12-30,2020-01-05,,738,0,237,3,,8,248,0,0,60,60,308,,No Report

Israel,European Region of WHO,Western Asia,2020,2,2020-01-06,2020-01-12,,736,0,183,2,,6,191,0,0,58,58,249,,No Report

Israel,European Region of WHO,Western Asia,2020,3,2020-01-13,2020-01-19,,706,0,167,1,,4,172,0,0,79,79,251,,No Report

Israel,European Region of WHO,Western Asia,2020,4,2020-01-20,2020-01-26,,643,0,116,2,,1,119,0,0,77,77,196,,No Report

Israel,European Region of WHO,Western Asia,2020,5,2020-01-27,2020-02-02,,553,0,73,1,,13,87,0,0,79,79,166,,No Report

Israel,European Region of WHO,Western Asia,2020,6,2020-02-03,2020-02-09,,545,0,46,3,,6,55,0,0,74,74,129,,No Report

Israel,European Region of WHO,Western Asia,2020,7,2020-02-10,2020-02-16,,365,0,29,1,,5,35,0,0,37,37,72,,No Report

Israel,European Region of WHO,Western Asia,2020,8,2020-02-17,2020-02-23,,427,0,14,0,,0,14,0,0,39,39,53,,No Report

Israel,European Region of WHO,Western Asia,2020,9,2020-02-24,2020-03-01,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2020,10,2020-03-02,2020-03-08,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2020,11,2020-03-09,2020-03-15,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2020,12,2020-03-16,2020-03-22,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2020,13,2020-03-23,2020-03-29,,,,,,,,,,,,,,,No Report

Israel,European Region of WHO,Western Asia,2020,14,2020-03-30,2020-04-05,,,,,,,,,,,,,,,No Report


