Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

South Africa,African Region of WHO,Southern Africa,2013,1,2012-12-31,2013-01-06,18,18,0,1,2,0,0,3,2,0,0,2,5,,Sporadic

South Africa,African Region of WHO,Southern Africa,2013,2,2013-01-07,2013-01-13,102,102,0,1,0,0,0,1,2,0,0,2,3,,Sporadic

South Africa,African Region of WHO,Southern Africa,2013,3,2013-01-14,2013-01-20,93,93,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

South Africa,African Region of WHO,Southern Africa,2013,4,2013-01-21,2013-01-27,114,114,0,3,0,0,0,3,0,0,0,0,3,,Sporadic

South Africa,African Region of WHO,Southern Africa,2013,5,2013-01-28,2013-02-03,182,182,0,1,0,0,0,1,0,0,1,1,2,,Sporadic

South Africa,African Region of WHO,Southern Africa,2013,6,2013-02-04,2013-02-10,108,108,0,3,0,0,0,3,0,0,0,0,3,,Sporadic

South Africa,African Region of WHO,Southern Africa,2013,7,2013-02-11,2013-02-17,116,116,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2013,8,2013-02-18,2013-02-24,112,112,0,3,0,0,0,3,0,0,0,0,3,,No Activity

South Africa,African Region of WHO,Southern Africa,2013,9,2013-02-25,2013-03-03,99,99,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2013,10,2013-03-04,2013-03-10,139,139,0,4,1,0,0,5,0,0,0,0,5,,Sporadic

South Africa,African Region of WHO,Southern Africa,2013,11,2013-03-11,2013-03-17,117,117,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

South Africa,African Region of WHO,Southern Africa,2013,12,2013-03-18,2013-03-24,103,103,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2013,13,2013-03-25,2013-03-31,93,93,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

South Africa,African Region of WHO,Southern Africa,2013,14,2013-04-01,2013-04-07,97,97,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

South Africa,African Region of WHO,Southern Africa,2013,15,2013-04-08,2013-04-14,151,151,0,3,0,0,0,3,0,0,0,0,3,,Sporadic

South Africa,African Region of WHO,Southern Africa,2013,16,2013-04-15,2013-04-21,155,155,0,5,2,0,0,7,0,0,0,0,7,,Sporadic

South Africa,African Region of WHO,Southern Africa,2013,17,2013-04-22,2013-04-28,162,162,0,5,1,0,0,6,0,0,1,1,7,,Sporadic

South Africa,African Region of WHO,Southern Africa,2013,18,2013-04-29,2013-05-05,142,142,0,12,1,0,0,13,0,0,0,0,13,,Sporadic

South Africa,African Region of WHO,Southern Africa,2013,19,2013-05-06,2013-05-12,133,133,0,28,0,0,0,28,0,0,0,0,28,,Local Outbreak

South Africa,African Region of WHO,Southern Africa,2013,20,2013-05-13,2013-05-19,230,230,0,41,1,0,0,42,0,0,0,0,42,,Local Outbreak

South Africa,African Region of WHO,Southern Africa,2013,21,2013-05-20,2013-05-26,305,305,0,70,4,0,0,74,0,0,6,6,80,,Local Outbreak

South Africa,African Region of WHO,Southern Africa,2013,22,2013-05-27,2013-06-02,343,343,0,96,2,0,0,98,0,0,0,0,98,,Local Outbreak

South Africa,African Region of WHO,Southern Africa,2013,23,2013-06-03,2013-06-09,406,406,0,133,6,0,0,139,0,0,0,0,139,,Local Outbreak

South Africa,African Region of WHO,Southern Africa,2013,24,2013-06-10,2013-06-16,377,377,0,122,7,0,0,129,0,0,0,0,129,,Local Outbreak

