Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,1,2018-01-01,2018-01-07,,5,0,0,0,,0,0,0,0,0,0,0,5,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,2,2018-01-08,2018-01-14,,5,0,0,0,,0,0,0,0,0,0,0,5,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,3,2018-01-15,2018-01-21,,13,0,0,0,,0,0,0,0,0,0,0,13,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,4,2018-01-22,2018-01-28,,2,0,0,0,,0,0,0,0,0,0,0,2,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,5,2018-01-29,2018-02-04,,4,0,0,0,,0,0,0,0,0,0,0,4,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,6,2018-02-05,2018-02-11,,1,0,0,0,,0,0,0,0,0,0,0,1,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,7,2018-02-12,2018-02-18,,5,0,0,0,,0,0,0,0,0,0,0,5,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,8,2018-02-19,2018-02-25,,7,0,1,0,,0,1,0,0,0,0,1,6,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,9,2018-02-26,2018-03-04,,6,0,1,0,,0,1,0,0,0,0,1,5,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,10,2018-03-05,2018-03-11,,17,0,4,0,,0,4,0,0,0,0,4,13,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,11,2018-03-12,2018-03-18,,5,0,2,0,,0,2,0,0,0,0,2,3,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,12,2018-03-19,2018-03-25,,2,0,1,0,,0,1,0,0,0,0,1,1,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,13,2018-03-26,2018-04-01,,6,0,1,0,,0,1,0,0,0,0,1,5,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,14,2018-04-02,2018-04-08,,8,0,2,0,,0,2,0,0,0,0,2,6,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,15,2018-04-09,2018-04-15,,11,0,5,0,,0,5,0,0,0,0,5,6,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,16,2018-04-16,2018-04-22,,16,0,8,0,,0,8,0,0,0,0,8,8,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,17,2018-04-23,2018-04-29,,18,0,7,0,,0,7,0,0,0,0,7,11,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,18,2018-04-30,2018-05-06,,24,0,6,0,,0,6,0,0,0,0,6,18,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,19,2018-05-07,2018-05-13,,15,0,3,0,,0,3,0,0,0,0,3,12,No Report

Venezuela (Bolivarian Republic of),Region of the Americas of WHO,Tropical South America,2018,20,2018-05-14,2018-05-20,,14,0,7,0,,0,7,0,0,0,0,7,7,No Report

