Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,1,2014-12-29,2015-01-04,17,17,0,0,0,0,0,0,0,0,4,4,4,,Local Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,2,2015-01-05,2015-01-11,23,23,0,0,0,0,0,0,0,0,7,7,7,,Local Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,3,2015-01-12,2015-01-18,23,23,0,0,0,0,0,0,0,0,2,2,2,,Local Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,4,2015-01-19,2015-01-25,36,36,0,0,2,0,0,2,0,0,4,4,6,,Regional Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,5,2015-01-26,2015-02-01,60,60,0,0,1,0,0,1,0,0,12,12,13,,Widespread Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,6,2015-02-02,2015-02-08,46,46,0,1,2,0,0,3,0,0,10,10,13,,Widespread Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,7,2015-02-09,2015-02-15,31,31,0,3,3,0,0,6,0,0,4,4,10,,Widespread Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,8,2015-02-16,2015-02-22,103,103,0,21,11,0,0,32,0,0,16,16,48,,Widespread Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,9,2015-02-23,2015-03-01,102,102,0,17,4,0,0,21,7,0,0,7,28,,Widespread Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,10,2015-03-02,2015-03-08,67,67,0,30,3,0,0,33,3,0,0,3,36,,Regional Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,11,2015-03-09,2015-03-15,66,66,0,21,3,0,0,24,2,0,0,2,26,,Regional Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,12,2015-03-16,2015-03-22,57,57,0,13,4,0,0,17,2,0,0,2,19,,Local Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,13,2015-03-23,2015-03-29,37,37,0,3,0,0,0,3,2,0,0,2,5,,Sporadic

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,14,2015-03-30,2015-04-05,37,37,0,2,1,0,0,3,0,0,0,0,3,,Sporadic

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,15,2015-04-06,2015-04-12,33,33,0,1,2,0,0,3,1,0,0,1,4,,Sporadic

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,16,2015-04-13,2015-04-19,24,24,0,0,0,0,0,0,2,0,0,2,2,,Sporadic

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,17,2015-04-20,2015-04-26,19,19,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,18,2015-04-27,2015-05-03,12,12,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,19,2015-05-04,2015-05-10,22,22,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,20,2015-05-11,2015-05-17,11,11,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,21,2015-05-18,2015-05-24,5,5,0,1,0,0,0,1,0,0,0,0,1,,No Activity

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,22,2015-05-25,2015-05-31,,,,,,,,,,,,,,,No Report

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,23,2015-06-01,2015-06-07,,,,,,,,,,,,,,,No Report

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,24,2015-06-08,2015-06-14,,,,,,,,,,,,,,,No Report

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,25,2015-06-15,2015-06-21,,,,,,,,,,,,,,,No Report

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,26,2015-06-22,2015-06-28,,,,,,,,,,,,,,,No Report

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,27,2015-06-29,2015-07-05,,,,,,,,,,,,,,,No Report

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,28,2015-07-06,2015-07-12,,,,,,,,,,,,,,,No Report

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,29,2015-07-13,2015-07-19,,,,,,,,,,,,,,,No Report

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,30,2015-07-20,2015-07-26,,,,,,,,,,,,,,,No Report

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,31,2015-07-27,2015-08-02,,,,,,,,,,,,,,,No Report

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,32,2015-08-03,2015-08-09,,,,,,,,,,,,,,,No Report

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2015,33,2015-08-10,2015-08-16,,,,,,,,,,,,,,,No Report

