Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Jamaica,Region of the Americas of WHO,Central America and Caribbean,2020,1,2019-12-30,2020-01-05,,36,0,2,1,,0,3,0,0,0,0,3,33,No Report

Jamaica,Region of the Americas of WHO,Central America and Caribbean,2020,2,2020-01-06,2020-01-12,,18,0,3,0,,0,3,0,0,0,0,3,15,No Report

Jamaica,Region of the Americas of WHO,Central America and Caribbean,2020,3,2020-01-13,2020-01-19,,10,0,2,0,,0,2,0,0,1,1,3,7,No Report

Jamaica,Region of the Americas of WHO,Central America and Caribbean,2020,4,2020-01-20,2020-01-26,,45,0,4,1,,0,5,0,1,0,1,6,39,No Report

Jamaica,Region of the Americas of WHO,Central America and Caribbean,2020,5,2020-01-27,2020-02-02,,53,0,4,0,,0,4,0,9,0,9,13,40,No Report

Jamaica,Region of the Americas of WHO,Central America and Caribbean,2020,6,2020-02-03,2020-02-09,,38,0,2,0,,0,2,0,1,0,1,3,35,No Report

Jamaica,Region of the Americas of WHO,Central America and Caribbean,2020,7,2020-02-10,2020-02-16,,47,0,5,0,,0,5,0,3,0,3,8,39,No Report

Jamaica,Region of the Americas of WHO,Central America and Caribbean,2020,8,2020-02-17,2020-02-23,,21,0,3,0,,0,3,0,1,1,2,5,16,No Report

Jamaica,Region of the Americas of WHO,Central America and Caribbean,2020,9,2020-02-24,2020-03-01,,37,0,5,0,,0,5,0,0,1,1,6,31,No Report

Jamaica,Region of the Americas of WHO,Central America and Caribbean,2020,10,2020-03-02,2020-03-08,,23,0,2,0,,0,2,0,0,0,0,2,21,No Report

Jamaica,Region of the Americas of WHO,Central America and Caribbean,2020,11,2020-03-09,2020-03-15,,81,0,6,1,,0,7,4,0,0,4,11,70,No Report

Jamaica,Region of the Americas of WHO,Central America and Caribbean,2020,12,2020-03-16,2020-03-22,,76,0,0,1,,2,3,0,1,0,1,4,72,No Report

Jamaica,Region of the Americas of WHO,Central America and Caribbean,2020,13,2020-03-23,2020-03-29,,,,,,,,,,,,,,,No Report

Jamaica,Region of the Americas of WHO,Central America and Caribbean,2020,14,2020-03-30,2020-04-05,,,,,,,,,,,,,,,No Report


