Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Albania,European Region of WHO,South West Europe,2020,1,2019-12-30,2020-01-05,,18,0,4,4,,0,8,0,0,1,1,9,,No Report

Albania,European Region of WHO,South West Europe,2020,2,2020-01-06,2020-01-12,,69,0,7,3,,0,10,0,8,0,8,18,,No Report

Albania,European Region of WHO,South West Europe,2020,3,2020-01-13,2020-01-19,,77,0,1,0,,6,7,0,0,11,11,18,,No Report

Albania,European Region of WHO,South West Europe,2020,4,2020-01-20,2020-01-26,,113,0,6,3,,16,25,0,0,7,7,32,,No Report

Albania,European Region of WHO,South West Europe,2020,5,2020-01-27,2020-02-02,,179,0,0,1,,53,54,0,21,0,21,75,,No Report

Albania,European Region of WHO,South West Europe,2020,6,2020-02-03,2020-02-09,,164,0,8,19,,8,35,0,48,0,48,83,,No Report

Albania,European Region of WHO,South West Europe,2020,7,2020-02-10,2020-02-16,,157,0,4,4,,8,16,0,20,0,20,36,,No Report

Albania,European Region of WHO,South West Europe,2020,8,2020-02-17,2020-02-23,,88,21,3,8,,2,34,0,0,0,0,34,,No Report

Albania,European Region of WHO,South West Europe,2020,9,2020-02-24,2020-03-01,,,,,,,,,,,,,,,No Report

Albania,European Region of WHO,South West Europe,2020,10,2020-03-02,2020-03-08,,,,,,,,,,,,,,,No Report

Albania,European Region of WHO,South West Europe,2020,11,2020-03-09,2020-03-15,,,,,,,,,,,,,,,No Report

Albania,European Region of WHO,South West Europe,2020,12,2020-03-16,2020-03-22,,,,,,,,,,,,,,,No Report

Albania,European Region of WHO,South West Europe,2020,13,2020-03-23,2020-03-29,,,,,,,,,,,,,,,No Report

Albania,European Region of WHO,South West Europe,2020,14,2020-03-30,2020-04-05,,,,,,,,,,,,,,,No Report


