Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,1,2018-01-01,2018-01-07,1,1,,0,0,0,,0,0,0,0,0,0,1,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,2,2018-01-08,2018-01-14,3,3,,0,0,0,,0,0,0,0,0,0,3,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,3,2018-01-15,2018-01-21,3,3,,2,0,0,,2,0,0,0,0,2,1,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,4,2018-01-22,2018-01-28,4,4,,2,0,0,,2,0,0,0,0,2,2,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,5,2018-01-29,2018-02-04,0,0,,0,0,0,,0,0,0,0,0,0,,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,6,2018-02-05,2018-02-11,1,1,,1,0,0,,1,0,0,0,0,1,,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,7,2018-02-12,2018-02-18,10,10,,2,0,0,,2,0,4,0,4,6,4,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,8,2018-02-19,2018-02-25,29,29,,12,0,0,,12,2,7,0,9,21,8,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,9,2018-02-26,2018-03-04,18,18,,2,0,0,,2,0,7,0,7,9,9,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,10,2018-03-05,2018-03-11,63,63,,7,6,0,,13,4,30,0,34,47,16,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,11,2018-03-12,2018-03-18,14,14,,0,0,0,,0,0,7,0,7,7,5,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,12,2018-03-19,2018-03-25,8,8,,0,0,0,,0,0,2,0,2,2,6,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,13,2018-03-26,2018-04-01,13,13,,3,0,0,,3,1,3,0,4,7,6,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,14,2018-04-02,2018-04-08,10,10,,2,0,0,,2,2,3,0,5,7,3,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,15,2018-04-09,2018-04-15,14,14,,1,0,0,,1,1,5,0,6,7,7,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,16,2018-04-16,2018-04-22,5,5,,1,0,0,,1,0,1,0,1,2,3,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,17,2018-04-23,2018-04-29,5,5,,1,0,0,,1,0,2,0,2,3,2,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,18,2018-04-30,2018-05-06,6,6,,0,0,0,,0,0,1,0,1,1,5,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,19,2018-05-07,2018-05-13,17,17,,0,0,0,,0,0,2,0,2,2,14,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,20,2018-05-14,2018-05-20,17,17,,0,0,0,,0,1,0,0,1,1,16,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,21,2018-05-21,2018-05-27,11,11,,0,0,0,,0,0,0,0,0,0,11,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,22,2018-05-28,2018-06-03,6,6,,0,0,0,,0,0,0,0,0,0,6,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,23,2018-06-04,2018-06-10,7,7,,0,0,0,,0,0,0,0,0,0,7,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,24,2018-06-11,2018-06-17,0,0,,0,0,0,,0,0,0,0,0,0,,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,25,2018-06-18,2018-06-24,0,0,,0,0,0,,0,0,0,0,0,0,,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,26,2018-06-25,2018-07-01,0,0,,0,0,0,,0,0,0,0,0,0,,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,27,2018-07-02,2018-07-08,7,7,,0,0,0,,0,0,0,0,0,0,7,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,28,2018-07-09,2018-07-15,6,6,,0,0,0,,0,0,0,0,0,0,6,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,29,2018-07-16,2018-07-22,0,0,,0,0,0,,0,0,0,0,0,0,,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,30,2018-07-23,2018-07-29,7,7,,0,0,0,,0,0,0,0,0,0,7,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,31,2018-07-30,2018-08-05,6,6,,0,0,0,,0,0,1,0,1,1,5,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,32,2018-08-06,2018-08-12,13,13,,0,0,0,,0,0,0,0,0,0,13,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,33,2018-08-13,2018-08-19,2,2,,0,0,0,,0,0,0,0,0,0,2,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,34,2018-08-20,2018-08-26,6,6,,0,0,0,,0,0,0,0,0,0,6,No Report

Timor-Leste,South-East Asia Region of WHO,South-East Asia,2018,35,2018-08-27,2018-09-02,1,1,,0,0,0,,0,0,0,0,0,0,1,No Report

