Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Ecuador,Region of the Americas of WHO,Tropical South America,2020,1,2019-12-30,2020-01-05,,270,,46,4,,,50,,,2,2,52,218,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2020,2,2020-01-06,2020-01-12,,300,,32,4,,,36,,,2,2,38,262,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2020,3,2020-01-13,2020-01-19,,272,,18,2,,,20,,,0,0,20,252,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2020,4,2020-01-20,2020-01-26,,270,,8,2,,,10,,,6,6,16,254,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2020,5,2020-01-27,2020-02-02,,264,,6,4,,,10,,,6,6,16,248,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2020,6,2020-02-03,2020-02-09,,272,,8,4,,,12,,,0,0,12,260,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2020,7,2020-02-10,2020-02-16,,200,,,2,,,2,,,2,2,4,196,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2020,8,2020-02-17,2020-02-23,,116,,,,,,0,,,2,2,2,114,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2020,9,2020-02-24,2020-03-01,,44,,,,,,0,,,0,0,0,44,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2020,10,2020-03-02,2020-03-08,,,,,,,,,,,,,,,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2020,11,2020-03-09,2020-03-15,,,,,,,,,,,,,,,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2020,12,2020-03-16,2020-03-22,,,,,,,,,,,,,,,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2020,13,2020-03-23,2020-03-29,,,,,,,,,,,,,,,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2020,14,2020-03-30,2020-04-05,,,,,,,,,,,,,,,No Report


