Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Ecuador,Region of the Americas of WHO,Tropical South America,2017,1,2017-01-02,2017-01-08,,115,,,5,,,6,,,4,4,10,105,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,2,2017-01-09,2017-01-15,,109,,,16,,,16,,,2,2,18,91,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,3,2017-01-16,2017-01-22,,144,,1,18,,,19,,,6,6,25,119,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,4,2017-01-23,2017-01-29,,145,,,20,,,20,,,4,4,24,121,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,5,2017-01-30,2017-02-05,,149,,,32,,,32,,,5,5,37,112,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,6,2017-02-06,2017-02-12,,204,,,29,,,29,,,6,6,35,169,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,7,2017-02-13,2017-02-19,,174,,1,21,,,22,,,4,4,26,148,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,8,2017-02-20,2017-02-26,,146,,,20,,,20,,,4,4,24,122,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,9,2017-02-27,2017-03-05,,130,,1,12,,,13,,,2,2,15,115,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,10,2017-03-06,2017-03-12,,138,,,7,,,8,,,4,4,12,126,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,11,2017-03-13,2017-03-19,,130,,,13,,,13,,,5,5,18,112,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,12,2017-03-20,2017-03-26,,107,,,4,,,4,,,4,4,8,99,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,13,2017-03-27,2017-04-02,,107,,,3,,,3,,,6,6,9,98,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,14,2017-04-03,2017-04-09,,112,,,4,,,5,,,8,8,13,99,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,15,2017-04-10,2017-04-16,,100,,,3,,,3,,,11,11,14,86,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,16,2017-04-17,2017-04-23,,111,,,4,,,4,,,7,7,11,100,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,17,2017-04-24,2017-04-30,,77,,,2,,,2,,,7,7,9,68,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,18,2017-05-01,2017-05-07,,67,,,,,,0,,,6,6,6,61,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,19,2017-05-08,2017-05-14,,86,,,,,,0,,,2,2,2,84,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,20,2017-05-15,2017-05-21,,97,,,3,,,3,,,7,7,10,87,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,21,2017-05-22,2017-05-28,,88,,,,,,0,,,4,4,4,84,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,22,2017-05-29,2017-06-04,,74,,,1,,,1,,,3,3,4,70,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,23,2017-06-05,2017-06-11,,63,,,,,,0,,,3,3,3,60,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,24,2017-06-12,2017-06-18,,65,,,,,,0,,,2,2,2,63,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,25,2017-06-19,2017-06-25,,69,,,1,,,1,,,4,4,5,64,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,26,2017-06-26,2017-07-02,,43,,,,,,0,,,4,4,4,39,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,27,2017-07-03,2017-07-09,,57,,,,,,0,,,0,0,0,57,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,28,2017-07-10,2017-07-16,,53,,,,,,0,,,4,4,4,49,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,29,2017-07-17,2017-07-23,,41,,,,,,0,,,0,0,0,41,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,30,2017-07-24,2017-07-30,,46,,,,,,0,,,2,2,2,44,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,31,2017-07-31,2017-08-06,,34,,,,,,0,,,0,0,0,34,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,32,2017-08-07,2017-08-13,,50,,,,,,0,,,0,0,0,50,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,33,2017-08-14,2017-08-20,,30,,,1,,,1,,,0,0,1,29,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,34,2017-08-21,2017-08-27,,30,,,1,,,1,,,0,0,1,29,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,35,2017-08-28,2017-09-03,,28,,,,,,0,,,0,0,0,28,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,36,2017-09-04,2017-09-10,,26,,,,,,0,,,0,0,0,26,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,37,2017-09-11,2017-09-17,,34,,,,,,0,,,1,1,1,33,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,38,2017-09-18,2017-09-24,,41,,,,,,0,,,0,0,0,41,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,39,2017-09-25,2017-10-01,,26,,,,,,0,,,0,0,0,26,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,40,2017-10-02,2017-10-08,,29,,,,,,0,,,1,1,1,28,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,41,2017-10-09,2017-10-15,,34,,,,,,0,,,1,1,1,33,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,42,2017-10-16,2017-10-22,,32,,,,,,0,,,0,0,0,32,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,43,2017-10-23,2017-10-29,,37,,,2,,,2,,,0,0,2,35,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,44,2017-10-30,2017-11-05,,40,,,1,,,1,,,1,1,2,38,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,45,2017-11-06,2017-11-12,,32,,1,1,,,2,,,0,0,2,30,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,46,2017-11-13,2017-11-19,,30,,,1,,,1,,,0,0,1,29,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,47,2017-11-20,2017-11-26,,47,,1,1,,,2,,,0,0,2,45,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,48,2017-11-27,2017-12-03,,55,,1,8,,,9,,,1,1,10,45,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,49,2017-12-04,2017-12-10,,67,,7,6,,,13,,,2,2,15,52,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,50,2017-12-11,2017-12-17,,82,,13,3,,,16,,,0,0,16,66,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,51,2017-12-18,2017-12-24,,147,,38,5,,,43,,,1,1,44,103,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2017,52,2017-12-25,2017-12-31,,103,,46,4,,,50,,,2,2,52,51,No Report


