Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Turkey,European Region of WHO,Western Asia,2016,1,2016-01-04,2016-01-10,,1290,0,570,141,,14,725,0,0,27,27,752,,No Report

Turkey,European Region of WHO,Western Asia,2016,2,2016-01-11,2016-01-17,,2663,0,1020,436,,0,1456,0,0,70,70,1526,,No Report

Turkey,European Region of WHO,Western Asia,2016,3,2016-01-18,2016-01-24,,3118,0,1248,451,,0,1699,0,0,105,105,1804,,No Report

Turkey,European Region of WHO,Western Asia,2016,4,2016-01-25,2016-01-31,,2396,0,717,423,,0,1140,0,0,80,80,1220,,No Report

Turkey,European Region of WHO,Western Asia,2016,5,2016-02-01,2016-02-07,,1743,0,431,340,,0,771,0,0,114,114,885,,No Report

Turkey,European Region of WHO,Western Asia,2016,6,2016-02-08,2016-02-14,,1137,0,239,170,,0,409,0,0,94,94,503,,No Report

Turkey,European Region of WHO,Western Asia,2016,7,2016-02-15,2016-02-21,,613,0,89,101,,0,190,0,0,61,61,251,,No Report

Turkey,European Region of WHO,Western Asia,2016,8,2016-02-22,2016-02-28,,771,0,69,92,,0,161,0,0,108,108,269,,No Report

Turkey,European Region of WHO,Western Asia,2016,9,2016-02-29,2016-03-06,,603,0,34,52,,0,86,0,0,128,128,214,,No Report

Turkey,European Region of WHO,Western Asia,2016,10,2016-03-07,2016-03-13,,529,0,8,26,,0,34,0,0,132,132,166,,No Report

Turkey,European Region of WHO,Western Asia,2016,11,2016-03-14,2016-03-20,,368,0,6,18,,0,24,0,0,102,102,126,,No Report

Turkey,European Region of WHO,Western Asia,2016,12,2016-03-21,2016-03-27,,226,0,2,6,,0,8,0,0,48,48,56,,No Report

Turkey,European Region of WHO,Western Asia,2016,13,2016-03-28,2016-04-03,,267,0,6,6,,0,12,0,0,68,68,80,,No Report

Turkey,European Region of WHO,Western Asia,2016,14,2016-04-04,2016-04-10,,261,0,2,4,,0,6,0,0,55,55,61,,No Report

Turkey,European Region of WHO,Western Asia,2016,15,2016-04-11,2016-04-17,,132,0,1,1,,0,2,0,0,29,29,31,,No Report

Turkey,European Region of WHO,Western Asia,2016,16,2016-04-18,2016-04-24,,130,0,0,3,,0,3,0,0,13,13,16,,No Report

Turkey,European Region of WHO,Western Asia,2016,17,2016-04-25,2016-05-01,,69,0,0,0,,0,0,0,0,7,7,7,,No Report

Turkey,European Region of WHO,Western Asia,2016,18,2016-05-02,2016-05-08,,108,0,0,1,,0,1,0,0,8,8,9,,No Report

Turkey,European Region of WHO,Western Asia,2016,19,2016-05-09,2016-05-15,,81,0,1,0,,0,1,0,0,1,1,2,,No Report

Turkey,European Region of WHO,Western Asia,2016,20,2016-05-16,2016-05-22,,69,0,1,0,,0,1,0,0,0,0,1,,No Report

Turkey,European Region of WHO,Western Asia,2016,21,2016-05-23,2016-05-29,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,22,2016-05-30,2016-06-05,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,23,2016-06-06,2016-06-12,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,24,2016-06-13,2016-06-19,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,25,2016-06-20,2016-06-26,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,26,2016-06-27,2016-07-03,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,27,2016-07-04,2016-07-10,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,28,2016-07-11,2016-07-17,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,29,2016-07-18,2016-07-24,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,30,2016-07-25,2016-07-31,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,31,2016-08-01,2016-08-07,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,32,2016-08-08,2016-08-14,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,33,2016-08-15,2016-08-21,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,34,2016-08-22,2016-08-28,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,35,2016-08-29,2016-09-04,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,36,2016-09-05,2016-09-11,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,37,2016-09-12,2016-09-18,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,38,2016-09-19,2016-09-25,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,39,2016-09-26,2016-10-02,,,,,,,,,,,,,,,No Report

Turkey,European Region of WHO,Western Asia,2016,40,2016-10-03,2016-10-09,,100,0,0,0,,0,0,0,0,0,0,0,,No Report

Turkey,European Region of WHO,Western Asia,2016,41,2016-10-10,2016-10-16,,162,0,0,0,,0,0,0,0,1,1,1,,No Report

Turkey,European Region of WHO,Western Asia,2016,42,2016-10-17,2016-10-23,,164,0,0,0,,0,0,0,0,0,0,0,,No Report

Turkey,European Region of WHO,Western Asia,2016,43,2016-10-24,2016-10-30,,155,0,0,2,,0,2,0,0,0,0,2,,No Report

Turkey,European Region of WHO,Western Asia,2016,44,2016-10-31,2016-11-06,,178,0,0,0,,0,0,0,0,0,0,0,,No Report

Turkey,European Region of WHO,Western Asia,2016,45,2016-11-07,2016-11-13,,151,0,0,0,,0,0,0,0,0,0,0,,No Report

Turkey,European Region of WHO,Western Asia,2016,46,2016-11-14,2016-11-20,,149,0,0,0,,0,0,0,0,0,0,0,,No Report

Turkey,European Region of WHO,Western Asia,2016,47,2016-11-21,2016-11-27,,164,0,0,4,,0,4,0,0,1,1,5,,No Report

Turkey,European Region of WHO,Western Asia,2016,48,2016-11-28,2016-12-04,,191,0,0,7,,0,7,0,0,0,0,7,,No Report

Turkey,European Region of WHO,Western Asia,2016,49,2016-12-05,2016-12-11,,202,0,0,14,,0,14,0,0,6,6,20,,No Report

Turkey,European Region of WHO,Western Asia,2016,50,2016-12-12,2016-12-18,,250,0,0,33,,0,33,0,0,6,6,39,,No Report

Turkey,European Region of WHO,Western Asia,2016,51,2016-12-19,2016-12-25,,290,0,0,68,,0,68,0,0,9,9,77,,No Report

