Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,1,2014-12-29,2015-01-04,,217,,2,17,,,19,,,1,1,20,197,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,2,2015-01-05,2015-01-11,,192,,3,16,,,19,,,4,4,23,169,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,3,2015-01-12,2015-01-18,,195,,1,14,,,15,,,3,3,18,177,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,4,2015-01-19,2015-01-25,,191,,3,8,,,11,,,5,5,16,175,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,5,2015-01-26,2015-02-01,,196,,3,18,,1,22,,,2,2,24,172,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,6,2015-02-02,2015-02-08,,197,,3,14,,,17,,,5,5,22,175,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,7,2015-02-09,2015-02-15,,246,,5,20,,,25,,,5,5,30,216,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,8,2015-02-16,2015-02-22,,233,,6,11,,,17,,,3,3,20,213,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,9,2015-02-23,2015-03-01,,253,,3,14,,,17,,,5,5,22,231,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,10,2015-03-02,2015-03-08,,234,,,17,,,17,,,3,3,20,214,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,11,2015-03-09,2015-03-15,,267,,2,11,,1,14,,,5,5,19,248,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,12,2015-03-16,2015-03-22,,264,,5,14,,,19,,,9,9,28,236,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,13,2015-03-23,2015-03-29,,304,,2,29,,1,32,,,5,5,37,267,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,14,2015-03-30,2015-04-05,,248,,1,12,,,13,,,9,9,22,226,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,15,2015-04-06,2015-04-12,,299,,2,13,,,15,,,10,10,25,274,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,16,2015-04-13,2015-04-19,,330,,6,22,,,28,,,11,11,39,291,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,17,2015-04-20,2015-04-26,,297,,4,19,,,23,,,18,18,41,256,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,18,2015-04-27,2015-05-03,,326,,,10,,,10,,,15,15,25,301,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,19,2015-05-04,2015-05-10,,337,,3,14,,,17,,,25,25,42,295,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,20,2015-05-11,2015-05-17,,377,,2,18,,1,21,,,26,26,47,330,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,21,2015-05-18,2015-05-24,,390,,2,10,,,12,,,29,29,41,349,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,22,2015-05-25,2015-05-31,,412,,1,21,,,22,,,41,41,63,349,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,23,2015-06-01,2015-06-07,,444,,7,17,,1,25,,,46,46,71,373,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,24,2015-06-08,2015-06-14,,493,,,23,,,23,,,49,49,72,421,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,25,2015-06-15,2015-06-21,,485,,3,19,,1,23,,,59,59,82,403,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,26,2015-06-22,2015-06-28,,602,,3,32,,,35,,,111,111,146,456,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,27,2015-06-29,2015-07-05,,615,,6,36,,,42,,,88,88,130,485,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,28,2015-07-06,2015-07-12,,634,,4,36,,,40,,,92,92,132,502,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,29,2015-07-13,2015-07-19,,697,,7,38,,4,49,,,106,106,155,542,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,30,2015-07-20,2015-07-26,,746,,8,52,,1,61,,,93,93,154,591,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,31,2015-07-27,2015-08-02,,752,,11,63,,4,78,,,125,125,203,549,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,32,2015-08-03,2015-08-09,,794,,6,63,,3,72,,,103,103,175,619,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,33,2015-08-10,2015-08-16,,875,,12,98,,4,114,,,137,137,251,624,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,34,2015-08-17,2015-08-23,,807,,7,64,,3,74,,,111,111,185,622,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,35,2015-08-24,2015-08-30,,733,,8,80,,3,91,,,79,79,170,563,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,36,2015-08-31,2015-09-06,,719,,7,73,,6,86,,,73,73,159,560,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,37,2015-09-07,2015-09-13,,730,,6,92,,4,102,,,79,79,181,549,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,38,2015-09-14,2015-09-20,,680,,12,103,,2,117,,,72,72,189,491,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,39,2015-09-21,2015-09-27,,498,,10,54,,4,68,,,45,45,113,385,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,40,2015-09-28,2015-10-04,,472,,5,51,,2,58,,,27,27,85,387,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,41,2015-10-05,2015-10-11,,406,,5,44,,,49,,,19,19,68,338,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,42,2015-10-12,2015-10-18,,362,,5,20,,2,27,,,14,14,41,321,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,43,2015-10-19,2015-10-25,,350,,4,15,,,19,,,8,8,27,323,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,44,2015-10-26,2015-11-01,,344,,1,23,,,24,,,6,6,30,314,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,45,2015-11-02,2015-11-08,,312,,1,30,,,31,,,4,4,35,277,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,46,2015-11-09,2015-11-15,,298,,,9,,,9,,,3,3,12,286,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,47,2015-11-16,2015-11-22,,286,,1,8,,,9,,,2,2,11,275,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,48,2015-11-23,2015-11-29,,319,,5,17,,,22,,,2,2,24,295,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,49,2015-11-30,2015-12-06,,296,,16,13,,,29,,,2,2,31,265,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,50,2015-12-07,2015-12-13,,271,,11,4,,,15,,,2,2,17,254,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,51,2015-12-14,2015-12-20,,206,,12,8,,,20,,,3,3,23,186,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,52,2015-12-21,2015-12-27,,,,2,4,,,6,,,0,0,6,108,No Report

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,53,2015-12-28,2016-01-03,,,,,,,,,,,,,,,No Report


