Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,1,2007-12-31,2008-01-06,,27,0,,1,,0,1,0,0,0,0,1,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,2,2008-01-07,2008-01-13,,34,0,,0,,0,0,0,0,0,0,0,,No Activity

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,3,2008-01-14,2008-01-20,,29,1,,0,,0,1,0,0,1,1,2,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,4,2008-01-21,2008-01-27,,40,0,,0,,0,0,0,0,1,1,1,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,5,2008-01-28,2008-02-03,,24,0,,1,,0,1,0,0,0,0,1,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,6,2008-02-04,2008-02-10,,31,0,,0,,0,0,0,0,1,1,1,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,7,2008-02-11,2008-02-17,,49,0,,0,,0,0,0,0,2,2,2,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,8,2008-02-18,2008-02-24,,43,0,,0,,0,0,0,0,0,0,0,,No Activity

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,9,2008-02-25,2008-03-02,,57,0,,0,,0,0,0,0,0,0,0,,No Activity

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,10,2008-03-03,2008-03-09,,53,1,,0,,0,1,0,0,4,4,5,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,11,2008-03-10,2008-03-16,,57,0,,0,,0,0,0,0,0,0,0,,No Activity

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,12,2008-03-17,2008-03-23,,49,0,,1,,0,1,0,0,1,1,2,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,13,2008-03-24,2008-03-30,,48,0,,2,,0,2,0,0,1,1,3,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,14,2008-03-31,2008-04-06,,60,0,,0,,0,0,0,0,1,1,1,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,15,2008-04-07,2008-04-13,,89,0,,0,,0,0,0,0,2,2,2,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,16,2008-04-14,2008-04-20,,65,0,,0,,0,0,0,0,0,0,0,,No Activity

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,17,2008-04-21,2008-04-27,,47,0,,0,,0,0,0,0,0,0,0,,No Activity

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,18,2008-04-28,2008-05-04,,67,0,,0,,0,0,0,0,1,1,1,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,19,2008-05-05,2008-05-11,,154,0,,1,,1,2,0,0,0,0,2,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,20,2008-05-12,2008-05-18,,101,0,,3,,1,4,0,0,0,0,4,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,21,2008-05-19,2008-05-25,,108,0,,2,,0,2,0,0,2,2,4,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,22,2008-05-26,2008-06-01,,106,0,,4,,1,5,0,0,6,6,11,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,23,2008-06-02,2008-06-08,,93,0,,0,,1,1,0,0,5,5,6,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,24,2008-06-09,2008-06-15,,106,0,,5,,2,7,0,0,1,1,8,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,25,2008-06-16,2008-06-22,,108,0,,1,,1,2,0,0,4,4,6,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,26,2008-06-23,2008-06-29,,113,0,,2,,0,2,0,0,3,3,5,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,27,2008-06-30,2008-07-06,,101,0,,1,,2,3,0,0,1,1,4,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,28,2008-07-07,2008-07-13,,81,0,,1,,2,3,0,0,10,10,13,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,29,2008-07-14,2008-07-20,,103,1,,3,,0,4,0,0,4,4,8,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,30,2008-07-21,2008-07-27,,90,0,,4,,0,4,0,0,9,9,13,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,31,2008-07-28,2008-08-03,,102,2,,3,,1,6,0,0,10,10,16,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,32,2008-08-04,2008-08-10,,85,2,,12,,0,14,0,0,10,10,24,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,33,2008-08-11,2008-08-17,,132,6,,13,,0,19,0,0,8,8,27,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,34,2008-08-18,2008-08-24,,136,13,,24,,0,37,0,0,45,45,82,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,35,2008-08-25,2008-08-31,,169,19,,8,,22,49,0,0,55,55,104,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,36,2008-09-01,2008-09-07,,264,27,,4,,0,31,0,0,55,55,86,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,37,2008-09-08,2008-09-14,,305,19,,9,,0,28,0,0,69,69,97,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,38,2008-09-15,2008-09-21,,234,13,,17,,0,30,0,0,42,42,72,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,39,2008-09-22,2008-09-28,,243,13,,7,,0,20,0,0,33,33,53,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,40,2008-09-29,2008-10-05,,142,9,,2,,0,11,0,0,19,19,30,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,41,2008-10-06,2008-10-12,,196,5,,7,,0,12,0,0,10,10,22,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,42,2008-10-13,2008-10-19,,150,2,,3,,0,5,0,0,4,4,9,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,43,2008-10-20,2008-10-26,,105,2,,8,,0,10,0,0,3,3,13,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,44,2008-10-27,2008-11-02,,102,1,,2,,0,3,0,0,4,4,7,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,45,2008-11-03,2008-11-09,,101,1,,5,,0,6,0,0,0,0,6,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,46,2008-11-10,2008-11-16,,110,0,,2,,0,2,0,0,3,3,5,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,47,2008-11-17,2008-11-23,,82,0,,1,,0,1,0,0,0,0,1,,Sporadic

