Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,1,2007-01-01,2007-01-07,,14,0,,0,,0,0,,,0,0,0,,No Activity

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,2,2007-01-08,2007-01-14,,21,1,,2,,0,3,,,0,0,3,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,3,2007-01-15,2007-01-21,,24,0,,0,,0,0,,,1,1,1,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,4,2007-01-22,2007-01-28,,29,0,,1,,0,1,,,0,0,1,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,5,2007-01-29,2007-02-04,,24,0,,1,,0,1,,,0,0,1,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,6,2007-02-05,2007-02-11,,17,0,,0,,0,0,,,0,0,0,,No Activity

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,7,2007-02-12,2007-02-18,,25,0,,0,,0,0,,,0,0,0,,No Activity

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,8,2007-02-19,2007-02-25,,30,0,,1,,0,1,,,0,0,1,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,9,2007-02-26,2007-03-04,,33,0,,2,,0,2,,,0,0,2,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,10,2007-03-05,2007-03-11,,19,0,,1,,0,1,,,0,0,1,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,11,2007-03-12,2007-03-18,,36,0,,0,,0,0,,,1,1,1,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,12,2007-03-19,2007-03-25,,17,0,,0,,0,0,,,0,0,0,,No Activity

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,13,2007-03-26,2007-04-01,,46,0,,0,,0,0,,,1,1,1,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,14,2007-04-02,2007-04-08,,24,0,,1,,0,1,,,0,0,1,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,15,2007-04-09,2007-04-15,,22,0,,0,,0,0,,,0,0,0,,No Activity

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,16,2007-04-16,2007-04-22,,24,0,,0,,0,0,,,1,1,1,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,17,2007-04-23,2007-04-29,,27,0,,1,,0,1,,,1,1,2,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,18,2007-04-30,2007-05-06,,36,0,,0,,0,0,,,0,0,0,,No Activity

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,19,2007-05-07,2007-05-13,,105,0,,0,,0,0,,,0,0,0,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,20,2007-05-14,2007-05-20,,174,0,,1,,0,1,,,0,0,1,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,21,2007-05-21,2007-05-27,,155,0,,3,,1,4,,,0,0,4,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,22,2007-05-28,2007-06-03,,170,0,,6,,0,6,,,0,0,6,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,23,2007-06-04,2007-06-10,,150,0,,4,,0,4,0,0,0,0,4,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,24,2007-06-11,2007-06-17,,151,0,,3,,1,4,0,0,0,0,4,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,25,2007-06-18,2007-06-24,,192,0,,11,,2,13,0,0,1,1,14,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,26,2007-06-25,2007-07-01,,236,0,,14,,10,24,0,0,1,1,25,,Regional Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,27,2007-07-02,2007-07-08,,249,0,,27,,22,49,0,0,2,2,51,,Regional Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,28,2007-07-09,2007-07-15,,453,0,,111,,27,138,0,0,1,1,139,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,29,2007-07-16,2007-07-22,,491,1,,78,,48,127,0,0,4,4,131,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,30,2007-07-23,2007-07-29,,586,3,,52,,96,151,0,0,7,7,158,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,31,2007-07-30,2007-08-05,,555,5,,35,,99,139,0,0,8,8,147,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,32,2007-08-06,2007-08-12,,611,9,,60,,83,152,0,0,5,5,157,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,33,2007-08-13,2007-08-19,,792,16,,51,,87,154,0,0,6,6,160,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,34,2007-08-20,2007-08-26,,681,26,,46,,48,120,0,0,7,7,127,,Widespread Outbreak

