Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Iceland,European Region of WHO,Northern Europe,2017,1,2017-01-02,2017-01-08,,126,0,0,21,,0,21,0,0,0,0,21,,No Report

Iceland,European Region of WHO,Northern Europe,2017,2,2017-01-09,2017-01-15,,126,0,0,25,,0,25,0,0,0,0,25,,No Report

Iceland,European Region of WHO,Northern Europe,2017,3,2017-01-16,2017-01-22,,133,0,0,41,,0,41,0,0,0,0,41,,No Report

Iceland,European Region of WHO,Northern Europe,2017,4,2017-01-23,2017-01-29,,162,0,0,40,,0,40,0,0,1,1,41,,No Report

Iceland,European Region of WHO,Northern Europe,2017,5,2017-01-30,2017-02-05,,169,0,0,47,,0,47,0,0,0,0,47,,No Report

Iceland,European Region of WHO,Northern Europe,2017,6,2017-02-06,2017-02-12,,126,0,0,42,,0,42,0,0,1,1,43,,No Report

Iceland,European Region of WHO,Northern Europe,2017,7,2017-02-13,2017-02-19,,133,0,0,35,,0,35,0,0,0,0,35,,No Report

Iceland,European Region of WHO,Northern Europe,2017,8,2017-02-20,2017-02-26,,120,0,0,46,,0,46,0,0,2,2,48,,No Report

Iceland,European Region of WHO,Northern Europe,2017,9,2017-02-27,2017-03-05,,124,0,0,31,,1,32,0,0,2,2,34,,No Report

Iceland,European Region of WHO,Northern Europe,2017,10,2017-03-06,2017-03-12,,118,0,0,32,,0,32,0,0,1,1,33,,No Report

Iceland,European Region of WHO,Northern Europe,2017,11,2017-03-13,2017-03-19,,92,0,0,27,,0,27,0,0,1,1,28,,No Report

Iceland,European Region of WHO,Northern Europe,2017,12,2017-03-20,2017-03-26,,94,0,0,28,,0,28,0,0,0,0,28,,No Report

Iceland,European Region of WHO,Northern Europe,2017,13,2017-03-27,2017-04-02,,96,0,0,35,,0,35,0,0,0,0,35,,No Report

Iceland,European Region of WHO,Northern Europe,2017,14,2017-04-03,2017-04-09,,113,0,0,36,,0,36,0,0,4,4,40,,No Report

Iceland,European Region of WHO,Northern Europe,2017,15,2017-04-10,2017-04-16,,79,0,0,13,,0,13,0,0,4,4,17,,No Report

Iceland,European Region of WHO,Northern Europe,2017,16,2017-04-17,2017-04-23,,62,0,0,6,,0,6,0,0,2,2,8,,No Report

Iceland,European Region of WHO,Northern Europe,2017,17,2017-04-24,2017-04-30,,74,0,0,20,,0,20,0,0,3,3,23,,No Report

Iceland,European Region of WHO,Northern Europe,2017,18,2017-05-01,2017-05-07,,58,0,0,7,,0,7,0,0,9,9,16,,No Report

Iceland,European Region of WHO,Northern Europe,2017,19,2017-05-08,2017-05-14,,41,0,0,1,,0,1,0,0,4,4,5,,No Report

Iceland,European Region of WHO,Northern Europe,2017,20,2017-05-15,2017-05-21,,40,0,0,2,,0,2,0,0,3,3,5,,No Report

Iceland,European Region of WHO,Northern Europe,2017,21,2017-05-22,2017-05-28,,24,0,0,0,,0,0,0,0,2,2,2,,No Report

Iceland,European Region of WHO,Northern Europe,2017,22,2017-05-29,2017-06-04,,37,0,0,2,,0,2,0,0,2,2,4,,No Report

Iceland,European Region of WHO,Northern Europe,2017,23,2017-06-05,2017-06-11,,26,0,0,0,,0,0,0,0,2,2,2,,No Report

Iceland,European Region of WHO,Northern Europe,2017,24,2017-06-12,2017-06-18,,23,0,0,1,,0,1,0,0,1,1,2,,No Report

Iceland,European Region of WHO,Northern Europe,2017,25,2017-06-19,2017-06-25,,23,0,0,0,,0,0,0,0,0,0,0,,No Report

Iceland,European Region of WHO,Northern Europe,2017,26,2017-06-26,2017-07-02,,33,0,0,0,,0,0,0,0,0,0,0,,No Report

Iceland,European Region of WHO,Northern Europe,2017,27,2017-07-03,2017-07-09,,24,0,0,0,,0,0,0,0,0,0,0,,No Report

Iceland,European Region of WHO,Northern Europe,2017,28,2017-07-10,2017-07-16,,19,0,0,0,,0,0,0,0,0,0,0,,No Report

Iceland,European Region of WHO,Northern Europe,2017,29,2017-07-17,2017-07-23,,20,0,0,0,,0,0,0,0,0,0,0,,No Report

Iceland,European Region of WHO,Northern Europe,2017,30,2017-07-24,2017-07-30,,19,0,0,1,,0,1,0,0,0,0,1,,No Report

Iceland,European Region of WHO,Northern Europe,2017,31,2017-07-31,2017-08-06,,20,0,0,0,,0,0,0,0,0,0,0,,No Report

Iceland,European Region of WHO,Northern Europe,2017,32,2017-08-07,2017-08-13,,13,0,0,0,,0,0,0,0,0,0,0,,No Report

Iceland,European Region of WHO,Northern Europe,2017,33,2017-08-14,2017-08-20,,18,0,0,0,,0,0,0,0,0,0,0,,No Report

Iceland,European Region of WHO,Northern Europe,2017,34,2017-08-21,2017-08-27,,20,0,0,0,,0,0,0,0,0,0,0,,No Report

Iceland,European Region of WHO,Northern Europe,2017,35,2017-08-28,2017-09-03,,23,0,0,0,,0,0,0,0,2,2,2,,No Report

Iceland,European Region of WHO,Northern Europe,2017,36,2017-09-04,2017-09-10,,31,0,0,1,,0,1,0,0,1,1,2,,No Report

Iceland,European Region of WHO,Northern Europe,2017,37,2017-09-11,2017-09-17,,52,0,0,5,,0,5,0,0,0,0,5,,No Report

Iceland,European Region of WHO,Northern Europe,2017,38,2017-09-18,2017-09-24,,49,0,0,1,,0,1,0,0,0,0,1,,No Report

Iceland,European Region of WHO,Northern Europe,2017,39,2017-09-25,2017-10-01,,61,0,0,1,,0,1,0,0,0,0,1,,No Report

Iceland,European Region of WHO,Northern Europe,2017,40,2017-10-02,2017-10-08,,39,0,0,1,,0,1,0,0,0,0,1,,No Report

Iceland,European Region of WHO,Northern Europe,2017,41,2017-10-09,2017-10-15,,46,0,1,0,,0,1,0,0,0,0,1,,No Report

Iceland,European Region of WHO,Northern Europe,2017,42,2017-10-16,2017-10-22,,36,0,0,0,,0,0,0,0,0,0,0,,No Report

Iceland,European Region of WHO,Northern Europe,2017,43,2017-10-23,2017-10-29,,45,0,0,1,,0,1,0,0,0,0,1,,No Report

Iceland,European Region of WHO,Northern Europe,2017,44,2017-10-30,2017-11-05,,34,0,0,1,,0,1,0,0,0,0,1,,No Report

Iceland,European Region of WHO,Northern Europe,2017,45,2017-11-06,2017-11-12,,50,0,0,0,,0,0,0,0,0,0,0,,No Report

Iceland,European Region of WHO,Northern Europe,2017,46,2017-11-13,2017-11-19,,41,0,0,3,,0,3,0,0,0,0,3,,No Report

Iceland,European Region of WHO,Northern Europe,2017,47,2017-11-20,2017-11-26,,40,0,0,0,,0,0,0,0,0,0,0,,No Report

