Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Cyprus,European Region of WHO,Western Asia,2018,1,2018-01-01,2018-01-07,,9,0,1,0,,0,1,0,0,0,0,1,,No Report

Cyprus,European Region of WHO,Western Asia,2018,2,2018-01-08,2018-01-14,,23,0,1,0,,0,1,0,0,2,2,3,,No Report

Cyprus,European Region of WHO,Western Asia,2018,3,2018-01-15,2018-01-21,,0,0,2,0,,0,2,0,0,6,6,8,,No Report

Cyprus,European Region of WHO,Western Asia,2018,4,2018-01-22,2018-01-28,,21,0,0,0,,1,1,0,0,3,3,4,,No Report

Cyprus,European Region of WHO,Western Asia,2018,5,2018-01-29,2018-02-04,,26,0,0,0,,1,1,0,0,7,7,8,,No Report

Cyprus,European Region of WHO,Western Asia,2018,6,2018-02-05,2018-02-11,,37,0,0,0,,3,3,0,0,16,16,19,,No Report

Cyprus,European Region of WHO,Western Asia,2018,7,2018-02-12,2018-02-18,,46,0,0,0,,3,3,0,0,8,8,11,,No Report

Cyprus,European Region of WHO,Western Asia,2018,8,2018-02-19,2018-02-25,,48,0,0,0,,2,2,0,0,15,15,17,,No Report

Cyprus,European Region of WHO,Western Asia,2018,9,2018-02-26,2018-03-04,,51,0,0,0,,4,4,0,0,12,12,16,,No Report

Cyprus,European Region of WHO,Western Asia,2018,10,2018-03-05,2018-03-11,,67,0,0,0,,7,7,0,0,15,15,22,,No Report

Cyprus,European Region of WHO,Western Asia,2018,11,2018-03-12,2018-03-18,,44,0,0,0,,5,5,0,0,11,11,16,,No Report

Cyprus,European Region of WHO,Western Asia,2018,12,2018-03-19,2018-03-25,,35,0,8,0,,0,8,2,0,2,4,12,,No Report

Cyprus,European Region of WHO,Western Asia,2018,13,2018-03-26,2018-04-01,,17,0,1,0,,0,1,0,0,0,0,1,,No Report

Cyprus,European Region of WHO,Western Asia,2018,14,2018-04-02,2018-04-08,,19,0,0,0,,0,0,0,0,0,0,0,,No Report

Cyprus,European Region of WHO,Western Asia,2018,15,2018-04-09,2018-04-15,,6,0,0,0,,0,0,0,0,0,0,0,,No Report

Cyprus,European Region of WHO,Western Asia,2018,16,2018-04-16,2018-04-22,,18,0,0,0,,0,0,0,0,1,1,1,,No Report

Cyprus,European Region of WHO,Western Asia,2018,17,2018-04-23,2018-04-29,,12,0,0,0,,0,0,0,0,0,0,0,,No Report

Cyprus,European Region of WHO,Western Asia,2018,18,2018-04-30,2018-05-06,,8,0,0,0,,0,0,0,0,1,1,1,,No Report

Cyprus,European Region of WHO,Western Asia,2018,19,2018-05-07,2018-05-13,,5,0,0,0,,0,0,0,0,0,0,0,,No Report

Cyprus,European Region of WHO,Western Asia,2018,20,2018-05-14,2018-05-20,,2,0,0,0,,0,0,0,0,0,0,0,,No Report

Cyprus,European Region of WHO,Western Asia,2018,21,2018-05-21,2018-05-27,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2018,22,2018-05-28,2018-06-03,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2018,23,2018-06-04,2018-06-10,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2018,24,2018-06-11,2018-06-17,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2018,25,2018-06-18,2018-06-24,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2018,26,2018-06-25,2018-07-01,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2018,27,2018-07-02,2018-07-08,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2018,28,2018-07-09,2018-07-15,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2018,29,2018-07-16,2018-07-22,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2018,30,2018-07-23,2018-07-29,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2018,31,2018-07-30,2018-08-05,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2018,32,2018-08-06,2018-08-12,,,,,,,,,,,,,,,No Report

