Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Cyprus,European Region of WHO,Western Asia,2014,1,2013-12-30,2014-01-05,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,2,2014-01-06,2014-01-12,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,3,2014-01-13,2014-01-19,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,4,2014-01-20,2014-01-26,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,5,2014-01-27,2014-02-02,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,6,2014-02-03,2014-02-09,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,7,2014-02-10,2014-02-16,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,8,2014-02-17,2014-02-23,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,9,2014-02-24,2014-03-02,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,10,2014-03-03,2014-03-09,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,11,2014-03-10,2014-03-16,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,12,2014-03-17,2014-03-23,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,13,2014-03-24,2014-03-30,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,14,2014-03-31,2014-04-06,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,15,2014-04-07,2014-04-13,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,16,2014-04-14,2014-04-20,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,17,2014-04-21,2014-04-27,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,18,2014-04-28,2014-05-04,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,19,2014-05-05,2014-05-11,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,20,2014-05-12,2014-05-18,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,21,2014-05-19,2014-05-25,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,22,2014-05-26,2014-06-01,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,23,2014-06-02,2014-06-08,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,24,2014-06-09,2014-06-15,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,25,2014-06-16,2014-06-22,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,26,2014-06-23,2014-06-29,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,27,2014-06-30,2014-07-06,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,28,2014-07-07,2014-07-13,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,29,2014-07-14,2014-07-20,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,30,2014-07-21,2014-07-27,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,31,2014-07-28,2014-08-03,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,32,2014-08-04,2014-08-10,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,33,2014-08-11,2014-08-17,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,34,2014-08-18,2014-08-24,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,35,2014-08-25,2014-08-31,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,36,2014-09-01,2014-09-07,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,37,2014-09-08,2014-09-14,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,38,2014-09-15,2014-09-21,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,39,2014-09-22,2014-09-28,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,40,2014-09-29,2014-10-05,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,41,2014-10-06,2014-10-12,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,42,2014-10-13,2014-10-19,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,43,2014-10-20,2014-10-26,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,44,2014-10-27,2014-11-02,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,45,2014-11-03,2014-11-09,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,46,2014-11-10,2014-11-16,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,47,2014-11-17,2014-11-23,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,48,2014-11-24,2014-11-30,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,49,2014-12-01,2014-12-07,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,50,2014-12-08,2014-12-14,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,51,2014-12-15,2014-12-21,,,,,,,,,,,,,,,No Report

Cyprus,European Region of WHO,Western Asia,2014,52,2014-12-22,2014-12-28,,,,,,,,,,,,,,,No Report


