Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Czechia,European Region of WHO,Eastern Europe,2019,1,2018-12-31,2019-01-06,,7,0,0,0,,0,0,0,0,0,0,0,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,2,2019-01-07,2019-01-13,,35,0,3,0,,1,4,0,0,0,0,4,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,3,2019-01-14,2019-01-20,,35,0,10,1,,3,14,0,0,0,0,14,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,4,2019-01-21,2019-01-27,,54,0,23,0,,0,23,0,0,0,0,23,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,5,2019-01-28,2019-02-03,,77,0,34,8,,2,44,0,0,0,0,44,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,6,2019-02-04,2019-02-10,,89,0,37,5,,1,43,0,0,0,0,43,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,7,2019-02-11,2019-02-17,,93,0,28,5,,0,33,0,0,0,0,33,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,8,2019-02-18,2019-02-24,,74,0,18,9,,0,27,0,0,0,0,27,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,9,2019-02-25,2019-03-03,,60,0,17,9,,2,28,0,0,0,0,28,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,10,2019-03-04,2019-03-10,,46,0,10,6,,1,17,0,0,0,0,17,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,11,2019-03-11,2019-03-17,,44,0,7,5,,0,12,0,0,0,0,12,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,12,2019-03-18,2019-03-24,,27,0,3,2,,1,6,0,0,0,0,6,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,13,2019-03-25,2019-03-31,,34,0,6,1,,0,7,0,0,2,2,9,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,14,2019-04-01,2019-04-07,,26,0,1,1,,0,2,0,0,2,2,4,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,15,2019-04-08,2019-04-14,,23,0,0,3,,0,3,0,0,1,1,4,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,16,2019-04-15,2019-04-21,,15,0,0,0,,0,0,0,0,0,0,0,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,17,2019-04-22,2019-04-28,,10,0,0,0,,0,0,0,0,0,0,0,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,18,2019-04-29,2019-05-05,,8,0,0,0,,0,0,0,0,0,0,0,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,19,2019-05-06,2019-05-12,,4,0,0,0,,0,0,0,0,0,0,0,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,20,2019-05-13,2019-05-19,,9,0,0,0,,0,0,0,0,0,0,0,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,21,2019-05-20,2019-05-26,,,,,,,,,,,,,,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,22,2019-05-27,2019-06-02,,,,,,,,,,,,,,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,23,2019-06-03,2019-06-09,,,,,,,,,,,,,,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,24,2019-06-10,2019-06-16,,,,,,,,,,,,,,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,25,2019-06-17,2019-06-23,,,,,,,,,,,,,,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,26,2019-06-24,2019-06-30,,,,,,,,,,,,,,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,27,2019-07-01,2019-07-07,,,,,,,,,,,,,,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,28,2019-07-08,2019-07-14,,,,,,,,,,,,,,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,29,2019-07-15,2019-07-21,,,,,,,,,,,,,,,No Report

Czechia,European Region of WHO,Eastern Europe,2019,30,2019-07-22,2019-07-28,,,,,,,,,,,,,,,No Report

