Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,1,2017-01-02,2017-01-08,67,67,,0,2,0,0,2,0,0,0,0,2,65,No Report

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,2,2017-01-09,2017-01-15,117,117,,0,3,0,0,3,0,0,0,0,3,114,No Report

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,3,2017-01-16,2017-01-22,82,82,,0,2,0,0,2,0,0,0,0,2,80,No Report

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,4,2017-01-23,2017-01-29,74,74,,0,0,0,0,0,0,0,0,0,0,74,No Report

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,5,2017-01-30,2017-02-05,62,62,,0,2,0,0,2,0,0,0,0,2,60,No Report

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,6,2017-02-06,2017-02-12,31,31,,0,0,0,0,0,0,0,0,0,0,31,No Report

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,7,2017-02-13,2017-02-19,65,65,,0,0,0,0,0,0,0,0,0,0,65,No Report

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,8,2017-02-20,2017-02-26,62,62,,0,0,0,0,0,0,0,0,0,0,62,No Report

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,9,2017-02-27,2017-03-05,17,17,,0,0,0,0,0,0,0,1,1,1,16,No Report

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,10,2017-03-06,2017-03-12,65,65,,0,1,0,0,1,0,0,0,0,1,64,No Report

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,11,2017-03-13,2017-03-19,50,50,,0,0,0,0,0,0,0,0,0,0,50,No Report

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,12,2017-03-20,2017-03-26,63,63,,0,0,0,0,0,0,0,0,0,0,63,No Report

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,13,2017-03-27,2017-04-02,53,53,,0,0,0,0,0,0,0,0,0,0,53,No Report

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,14,2017-04-03,2017-04-09,34,34,,0,0,0,0,0,0,0,0,0,0,34,No Report

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,15,2017-04-10,2017-04-16,50,50,,0,0,0,0,0,0,0,0,0,0,50,No Report

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,16,2017-04-17,2017-04-23,18,18,,0,0,0,0,0,0,0,0,0,0,18,No Report

