Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,1,2016-01-04,2016-01-10,,9,,,,,,0,,,0,0,0,9,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,2,2016-01-11,2016-01-17,,19,,,,,,0,,,0,0,0,19,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,3,2016-01-18,2016-01-24,,14,,,,,,0,,,1,1,1,13,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,4,2016-01-25,2016-01-31,,15,,,,,,0,,,0,0,0,15,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,5,2016-02-01,2016-02-07,,9,,,,,,0,,,0,0,0,9,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,6,2016-02-08,2016-02-14,,8,,,,,,0,,,0,0,0,8,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,7,2016-02-15,2016-02-21,,19,,3,,,,3,,,1,1,4,15,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,8,2016-02-22,2016-02-28,,8,,1,,,,1,,,0,0,1,7,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,9,2016-02-29,2016-03-06,,11,,,,,,0,,,0,0,0,11,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,10,2016-03-07,2016-03-13,,13,,2,,,,2,,,0,0,2,11,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,11,2016-03-14,2016-03-20,,18,,,,,,0,,,4,4,4,14,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,12,2016-03-21,2016-03-27,,11,,,,,,0,,,1,1,1,10,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,13,2016-03-28,2016-04-03,,15,,1,,,,1,,,1,1,2,13,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,14,2016-04-04,2016-04-10,,9,,,,,,0,,,0,0,0,9,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,15,2016-04-11,2016-04-17,,10,,,,,,0,,,0,0,0,10,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,16,2016-04-18,2016-04-24,,12,,,,,,0,,1,,1,1,11,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,17,2016-04-25,2016-05-01,,10,,1,,,,1,,,0,0,1,9,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,18,2016-05-02,2016-05-08,,6,,,,,,0,,,0,0,0,6,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,19,2016-05-09,2016-05-15,,11,,,,,,0,,,1,1,1,10,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,20,2016-05-16,2016-05-22,,11,,,,,,0,,,0,0,0,11,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,21,2016-05-23,2016-05-29,,19,,,,,,0,,1,2,3,3,16,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,22,2016-05-30,2016-06-05,,18,,,,,,0,,2,4,6,6,12,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,23,2016-06-06,2016-06-12,,30,,,,,,0,,2,3,5,5,25,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,24,2016-06-13,2016-06-19,,16,,,,,,0,,3,,3,3,13,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,25,2016-06-20,2016-06-26,,22,,,,,,0,,1,6,7,7,15,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,26,2016-06-27,2016-07-03,,20,,,,,,0,,,2,2,2,18,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,27,2016-07-04,2016-07-10,,15,,,,,,0,,,4,4,4,11,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,28,2016-07-11,2016-07-17,,10,,,,,,0,,,1,1,1,9,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,29,2016-07-18,2016-07-24,,4,,,,,,0,,,0,0,0,4,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,30,2016-07-25,2016-07-31,,2,,,,,,0,,,0,0,0,2,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,31,2016-08-01,2016-08-07,,4,,,,,,0,,,1,1,1,3,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,32,2016-08-08,2016-08-14,,2,,,,,,0,,,0,0,0,2,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,33,2016-08-15,2016-08-21,,10,,,,,,0,,,0,0,0,10,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,34,2016-08-22,2016-08-28,,7,,,,,,0,,,0,0,0,7,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,35,2016-08-29,2016-09-04,,11,,,,,,0,,,0,0,0,11,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,36,2016-09-05,2016-09-11,,18,,,,,,0,,,0,0,0,18,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,37,2016-09-12,2016-09-18,,10,,,,,,0,,,0,0,0,10,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,38,2016-09-19,2016-09-25,,8,,,,,,0,,,0,0,0,8,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,39,2016-09-26,2016-10-02,,6,,,,,,0,,,0,0,0,6,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,40,2016-10-03,2016-10-09,,3,,,,,,0,,,1,1,1,2,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,41,2016-10-10,2016-10-16,,,,,,,,,,,,,,,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,42,2016-10-17,2016-10-23,,8,,,,,,0,,,0,0,0,8,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,43,2016-10-24,2016-10-30,,10,,,,,,0,,,0,0,0,10,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,44,2016-10-31,2016-11-06,,7,,,3,,,3,,,0,0,3,4,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,45,2016-11-07,2016-11-13,,9,,,2,,,2,,,0,0,2,7,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,46,2016-11-14,2016-11-20,,,,,,,,,,,,,,,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,47,2016-11-21,2016-11-27,,,,,,,,,,,,,,,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,48,2016-11-28,2016-12-04,,3,,,1,,,1,,,0,0,1,2,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,49,2016-12-05,2016-12-11,,12,,,4,,,4,,,0,0,4,8,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,50,2016-12-12,2016-12-18,,,,,,,,,,,,,,,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,51,2016-12-19,2016-12-25,,,,,,,,,,,,,,,No Report

Barbados,Region of the Americas of WHO,Central America and Caribbean,2016,52,2016-12-26,2017-01-01,,,,,,,,,,,,,,,No Report


