Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,1,2013-12-30,2014-01-05,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,2,2014-01-06,2014-01-12,,68,0,5,0,,0,5,0,0,0,0,5,63,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,3,2014-01-13,2014-01-19,,47,0,5,0,,0,5,0,0,0,0,5,42,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,4,2014-01-20,2014-01-26,,47,0,0,0,,0,0,0,0,0,0,0,47,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,5,2014-01-27,2014-02-02,,32,0,4,0,,0,4,0,0,0,0,4,28,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,6,2014-02-03,2014-02-09,,38,0,0,0,,0,0,0,0,0,0,0,38,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,7,2014-02-10,2014-02-16,,48,0,2,0,,0,2,0,0,0,0,2,46,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,8,2014-02-17,2014-02-23,,30,0,2,0,,0,2,0,0,0,0,2,28,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,9,2014-02-24,2014-03-02,,50,0,1,0,,0,1,0,0,0,0,1,49,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,10,2014-03-03,2014-03-09,,55,0,3,0,,0,3,0,0,0,0,3,52,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,11,2014-03-10,2014-03-16,,51,0,1,0,,0,1,0,0,0,0,1,50,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,12,2014-03-17,2014-03-23,,40,0,0,0,,0,0,0,0,0,0,0,40,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,13,2014-03-24,2014-03-30,,71,0,1,0,,0,1,0,0,0,0,1,70,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,14,2014-03-31,2014-04-06,,47,0,0,0,,0,0,0,0,0,0,0,47,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,15,2014-04-07,2014-04-13,,35,0,0,0,,0,0,0,0,1,1,1,34,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,16,2014-04-14,2014-04-20,,3,0,0,0,,0,0,0,0,0,0,0,3,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,17,2014-04-21,2014-04-27,,66,0,1,0,,0,1,0,0,0,0,1,65,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,18,2014-04-28,2014-05-04,,35,0,0,0,,0,0,0,0,0,0,0,35,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,19,2014-05-05,2014-05-11,,53,0,0,0,,0,0,0,0,0,0,0,53,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,20,2014-05-12,2014-05-18,,57,0,0,0,,0,0,0,0,0,0,0,57,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,21,2014-05-19,2014-05-25,,56,0,0,2,,0,2,0,0,0,0,2,54,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,22,2014-05-26,2014-06-01,,61,0,0,1,,0,1,0,0,0,0,1,60,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,23,2014-06-02,2014-06-08,,78,0,0,0,,0,0,0,0,1,1,1,77,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,24,2014-06-09,2014-06-15,,67,0,1,0,,0,1,0,0,0,0,1,66,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,25,2014-06-16,2014-06-22,,58,0,0,0,,0,0,0,0,0,0,0,58,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,26,2014-06-23,2014-06-29,,57,0,0,0,,0,0,0,0,1,1,1,56,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,27,2014-06-30,2014-07-06,,51,0,0,0,,0,0,0,0,2,2,2,49,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,28,2014-07-07,2014-07-13,,68,0,0,2,,0,2,0,0,8,8,10,58,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,29,2014-07-14,2014-07-20,,76,0,2,1,,0,3,0,0,14,14,17,59,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,30,2014-07-21,2014-07-27,,57,0,2,0,,0,2,0,0,11,11,13,44,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,31,2014-07-28,2014-08-03,,55,0,0,1,,0,1,0,0,18,18,19,36,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,32,2014-08-04,2014-08-10,,74,0,0,2,,0,2,0,0,16,16,18,56,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,33,2014-08-11,2014-08-17,,63,0,0,1,,0,1,0,0,17,17,18,45,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,34,2014-08-18,2014-08-24,,71,0,0,1,,0,1,0,0,11,11,12,59,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,35,2014-08-25,2014-08-31,,69,0,1,0,,0,1,0,0,10,10,11,58,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,36,2014-09-01,2014-09-07,,101,0,0,0,,0,0,0,0,31,31,31,70,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,37,2014-09-08,2014-09-14,,90,0,0,4,,0,4,0,0,17,17,21,69,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,38,2014-09-15,2014-09-21,,100,0,0,2,,0,2,0,0,27,27,29,71,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,39,2014-09-22,2014-09-28,,116,0,0,10,,0,10,0,0,16,16,26,90,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,40,2014-09-29,2014-10-05,,83,0,0,4,,0,4,0,0,7,7,11,72,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,41,2014-10-06,2014-10-12,,111,0,1,7,,0,8,0,0,6,6,14,97,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,42,2014-10-13,2014-10-19,,112,0,0,11,,0,11,0,0,10,10,21,91,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,43,2014-10-20,2014-10-26,,124,0,0,13,,0,13,0,0,6,6,19,105,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,44,2014-10-27,2014-11-02,,108,0,0,15,,0,15,0,0,6,6,21,87,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,45,2014-11-03,2014-11-09,,135,0,0,28,,0,28,0,0,5,5,33,102,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,46,2014-11-10,2014-11-16,,132,0,0,31,,0,31,0,0,0,0,31,101,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,47,2014-11-17,2014-11-23,,114,0,0,29,,0,29,0,0,0,0,29,85,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,48,2014-11-24,2014-11-30,,108,0,2,26,,0,28,0,0,0,0,28,80,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,49,2014-12-01,2014-12-07,,83,0,2,15,,0,17,0,0,0,0,17,66,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,50,2014-12-08,2014-12-14,,83,0,1,17,,0,18,0,0,0,0,18,65,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,51,2014-12-15,2014-12-21,,62,0,0,12,,0,12,0,0,1,1,13,49,No Report

Costa Rica,Region of the Americas of WHO,Central America and Caribbean,2014,52,2014-12-22,2014-12-28,,10,0,0,4,,0,4,0,0,0,0,4,6,No Report


