Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,1,2017-01-02,2017-01-08,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,2,2017-01-09,2017-01-15,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,3,2017-01-16,2017-01-22,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,4,2017-01-23,2017-01-29,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,5,2017-01-30,2017-02-05,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,6,2017-02-06,2017-02-12,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,7,2017-02-13,2017-02-19,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,8,2017-02-20,2017-02-26,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,9,2017-02-27,2017-03-05,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,10,2017-03-06,2017-03-12,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,11,2017-03-13,2017-03-19,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,12,2017-03-20,2017-03-26,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,13,2017-03-27,2017-04-02,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,14,2017-04-03,2017-04-09,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,15,2017-04-10,2017-04-16,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,16,2017-04-17,2017-04-23,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,17,2017-04-24,2017-04-30,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,18,2017-05-01,2017-05-07,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,19,2017-05-08,2017-05-14,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,20,2017-05-15,2017-05-21,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,21,2017-05-22,2017-05-28,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,22,2017-05-29,2017-06-04,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,23,2017-06-05,2017-06-11,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,24,2017-06-12,2017-06-18,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,25,2017-06-19,2017-06-25,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,26,2017-06-26,2017-07-02,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,27,2017-07-03,2017-07-09,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,28,2017-07-10,2017-07-16,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,29,2017-07-17,2017-07-23,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,30,2017-07-24,2017-07-30,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,31,2017-07-31,2017-08-06,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,32,2017-08-07,2017-08-13,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,33,2017-08-14,2017-08-20,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,34,2017-08-21,2017-08-27,,,,,,,,,,,,,,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,35,2017-08-28,2017-09-03,46,46,,4,,,,4,,,0,0,4,42,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,36,2017-09-04,2017-09-10,60,60,,9,,,,9,,,0,0,9,51,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,37,2017-09-11,2017-09-17,57,57,,7,,,,7,,,1,1,8,50,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,38,2017-09-18,2017-09-24,79,79,,15,,,,15,,,0,0,15,64,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,39,2017-09-25,2017-10-01,350,350,,154,,,,154,,,4,4,158,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,40,2017-10-02,2017-10-08,372,372,,140,,,,140,,,3,3,143,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,41,2017-10-09,2017-10-15,450,450,,180,,,,180,,,12,12,192,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,42,2017-10-16,2017-10-22,420,420,,200,,,,200,,,9,9,209,,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,43,2017-10-23,2017-10-29,560,560,,300,,,,300,,,37,37,337,222,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,44,2017-10-30,2017-11-05,421,421,,203,,,,203,,,52,52,255,166,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,45,2017-11-06,2017-11-12,1058,1058,,474,,,9,483,,,26,26,509,549,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,46,2017-11-13,2017-11-19,1003,1003,,367,,,,367,,,17,17,384,619,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,47,2017-11-20,2017-11-26,1032,1032,,563,,,,563,,,29,29,592,440,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,48,2017-11-27,2017-12-03,1012,1012,,454,,,11,465,,,79,79,544,468,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,49,2017-12-04,2017-12-10,1254,1254,,448,9,,,457,,,7,7,464,790,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,50,2017-12-11,2017-12-17,846,846,,260,3,,,263,,,0,0,263,583,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,51,2017-12-18,2017-12-24,798,798,,183,7,,8,198,,,0,0,198,600,No Report

Kuwait,Eastern Mediterranean Region of WHO,Western Asia,2017,52,2017-12-25,2017-12-31,563,563,,78,8,,9,95,,,0,0,95,468,No Report


