Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Luxembourg,European Region of WHO,South West Europe,2015,1,2014-12-29,2015-01-04,,9,0,0,1,,0,1,0,0,0,0,1,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,2,2015-01-05,2015-01-11,,21,0,2,3,,0,5,0,0,1,1,6,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,3,2015-01-12,2015-01-18,,30,0,7,3,,1,11,0,0,2,2,13,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,4,2015-01-19,2015-01-25,,58,0,11,19,,1,31,0,0,3,3,34,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,5,2015-01-26,2015-02-01,,115,0,15,27,,6,48,0,0,7,7,55,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,6,2015-02-02,2015-02-08,,135,0,12,42,,1,55,0,0,6,6,61,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,7,2015-02-09,2015-02-15,,133,0,14,35,,9,58,0,0,11,11,69,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,8,2015-02-16,2015-02-22,,100,0,11,18,,2,31,0,0,17,17,48,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,9,2015-02-23,2015-03-01,,113,0,12,29,,2,43,0,0,23,23,66,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,10,2015-03-02,2015-03-08,,67,0,4,11,,2,17,0,0,12,12,29,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,11,2015-03-09,2015-03-15,,57,0,3,6,,2,11,0,0,16,16,27,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,12,2015-03-16,2015-03-22,,53,0,1,7,,1,9,0,0,18,18,27,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,13,2015-03-23,2015-03-29,,45,0,0,3,,0,3,0,0,15,15,18,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,14,2015-03-30,2015-04-05,,46,0,2,5,,0,7,0,0,13,13,20,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,15,2015-04-06,2015-04-12,,13,0,0,0,,1,1,0,0,4,4,5,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,16,2015-04-13,2015-04-19,,9,0,0,0,,0,0,0,0,1,1,1,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,17,2015-04-20,2015-04-26,,3,0,0,0,,0,0,0,0,0,0,0,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,18,2015-04-27,2015-05-03,,4,0,0,0,,0,0,0,0,0,0,0,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,19,2015-05-04,2015-05-10,,2,0,0,0,,0,0,0,0,0,0,0,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,20,2015-05-11,2015-05-17,,4,0,0,0,,0,0,0,0,0,0,0,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,21,2015-05-18,2015-05-24,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,22,2015-05-25,2015-05-31,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,23,2015-06-01,2015-06-07,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2015,24,2015-06-08,2015-06-14,,,,,,,,,,,,,,,No Report

