Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Luxembourg,European Region of WHO,South West Europe,2014,1,2013-12-30,2014-01-05,,3,0,0,0,,0,0,0,0,0,0,0,,No Activity

Luxembourg,European Region of WHO,South West Europe,2014,2,2014-01-06,2014-01-12,,7,0,1,0,,0,1,0,0,0,0,1,,Sporadic

Luxembourg,European Region of WHO,South West Europe,2014,3,2014-01-13,2014-01-19,,11,0,2,0,,0,2,0,0,0,0,2,,Sporadic

Luxembourg,European Region of WHO,South West Europe,2014,4,2014-01-20,2014-01-26,,26,0,8,4,,0,12,0,0,0,0,12,,Local Outbreak

Luxembourg,European Region of WHO,South West Europe,2014,5,2014-01-27,2014-02-02,,50,0,5,7,,5,17,0,0,0,0,17,,Regional Outbreak

Luxembourg,European Region of WHO,South West Europe,2014,6,2014-02-03,2014-02-09,,38,0,6,5,,1,12,0,0,0,0,12,,Regional Outbreak

Luxembourg,European Region of WHO,South West Europe,2014,7,2014-02-10,2014-02-16,,41,0,3,7,,0,10,0,0,0,0,10,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,8,2014-02-17,2014-02-23,,28,0,3,7,,2,12,0,0,1,1,13,,Widespread Outbreak

Luxembourg,European Region of WHO,South West Europe,2014,9,2014-02-24,2014-03-02,,38,0,2,7,,1,10,0,0,0,0,10,,Regional Outbreak

Luxembourg,European Region of WHO,South West Europe,2014,10,2014-03-03,2014-03-09,,38,0,6,8,,2,16,0,0,0,0,16,,Widespread Outbreak

Luxembourg,European Region of WHO,South West Europe,2014,11,2014-03-10,2014-03-16,,42,0,2,12,,1,15,0,0,0,0,15,,Regional Outbreak

Luxembourg,European Region of WHO,South West Europe,2014,12,2014-03-17,2014-03-23,,34,0,1,7,,1,9,0,0,0,0,9,,Local Outbreak

Luxembourg,European Region of WHO,South West Europe,2014,13,2014-03-24,2014-03-30,,13,0,1,2,,0,3,0,0,0,0,3,,Sporadic

Luxembourg,European Region of WHO,South West Europe,2014,14,2014-03-31,2014-04-06,,11,0,0,4,,1,5,0,0,0,0,5,,Sporadic

Luxembourg,European Region of WHO,South West Europe,2014,15,2014-04-07,2014-04-13,,5,0,0,0,,1,1,0,0,0,0,1,,Sporadic

Luxembourg,European Region of WHO,South West Europe,2014,16,2014-04-14,2014-04-20,,3,0,0,0,,0,0,0,0,0,0,0,,No Activity

Luxembourg,European Region of WHO,South West Europe,2014,17,2014-04-21,2014-04-27,,6,0,0,1,,0,1,0,0,0,0,1,,Local Outbreak

Luxembourg,European Region of WHO,South West Europe,2014,18,2014-04-28,2014-05-04,,2,0,0,0,,0,0,0,0,0,0,0,,No Activity

Luxembourg,European Region of WHO,South West Europe,2014,19,2014-05-05,2014-05-11,,4,0,0,0,,0,0,0,0,0,0,0,,No Activity

Luxembourg,European Region of WHO,South West Europe,2014,20,2014-05-12,2014-05-18,,5,0,0,0,,0,0,0,0,0,0,0,,No Activity

Luxembourg,European Region of WHO,South West Europe,2014,21,2014-05-19,2014-05-25,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,22,2014-05-26,2014-06-01,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,23,2014-06-02,2014-06-08,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,24,2014-06-09,2014-06-15,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,25,2014-06-16,2014-06-22,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,26,2014-06-23,2014-06-29,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,27,2014-06-30,2014-07-06,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,28,2014-07-07,2014-07-13,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,29,2014-07-14,2014-07-20,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,30,2014-07-21,2014-07-27,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,31,2014-07-28,2014-08-03,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,32,2014-08-04,2014-08-10,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,33,2014-08-11,2014-08-17,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,34,2014-08-18,2014-08-24,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,35,2014-08-25,2014-08-31,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,36,2014-09-01,2014-09-07,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,37,2014-09-08,2014-09-14,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,38,2014-09-15,2014-09-21,,,,,,,,,,,,,,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,39,2014-09-22,2014-09-28,,3,0,0,0,,0,0,0,0,0,0,0,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,40,2014-09-29,2014-10-05,,3,0,0,0,,0,0,0,0,0,0,0,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,41,2014-10-06,2014-10-12,,4,0,0,0,,0,0,0,0,0,0,0,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,42,2014-10-13,2014-10-19,,8,0,0,0,,0,0,0,0,0,0,0,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,43,2014-10-20,2014-10-26,,6,0,0,0,,0,0,0,0,0,0,0,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,44,2014-10-27,2014-11-02,,7,0,0,0,,0,0,0,0,0,0,0,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,45,2014-11-03,2014-11-09,,5,0,0,0,,0,0,0,0,0,0,0,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,46,2014-11-10,2014-11-16,,5,0,0,0,,0,0,0,0,0,0,0,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,47,2014-11-17,2014-11-23,,4,0,1,0,,0,1,0,0,0,0,1,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,48,2014-11-24,2014-11-30,,5,0,0,0,,0,0,0,0,0,0,0,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,49,2014-12-01,2014-12-07,,10,0,3,0,,0,3,0,0,1,1,4,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,50,2014-12-08,2014-12-14,,17,0,1,1,,0,2,0,0,0,0,2,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,51,2014-12-15,2014-12-21,,13,0,2,0,,0,2,0,0,1,1,3,,No Report

Luxembourg,European Region of WHO,South West Europe,2014,52,2014-12-22,2014-12-28,,6,0,0,2,,0,2,0,0,0,0,2,,No Report


